계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation,reactor
반응조A,2020-06-10 10:20:00,0.61,2.51,6.26,,6.62,1,140,130,10,-0.4800000000000001,0.0,-0.07000000000000028,-0.04800000000000001,10,2,0.49999999999999994,-0.8660254037844387,2.06,0.24302779162239377,,0
반응조A,2020-06-10 12:20:00,0.48,2.51,6.3,,7.0,1,10,0,10,0.12,0.0,0.0699999999999994,0.012,12,2,1.2246467991473532e-16,-1.0,0.3800000000000001,0.1912349835717197,,0
반응조A,2020-06-10 13:20:00,6.18,2.51,6.55,,7.1,1,120,0,120,0.9799999999999995,0.0,0.0,0.09799999999999995,13,2,-0.2588190451025208,-0.9659258262890683,3.735,2.462150413485891,,0
반응조A,2020-06-10 13:30:00,6.79,2.51,6.58,,7.26,1,120,10,110,0.6100000000000003,0.0,0.03000000000000025,0.06100000000000003,13,2,-0.2588190451025208,-0.9659258262890683,4.665,2.705178205108285,,0
반응조A,2020-06-10 13:40:00,6.65,2.51,6.59,,7.16,1,120,20,100,-0.13999999999999968,0.0,0.009999999999999787,-0.013999999999999967,13,2,-0.2588190451025208,-0.9659258262890683,5.3933333333333335,2.6494013348998666,,0
반응조A,2020-06-10 13:50:00,6.22,2.51,6.57,,7.18,1,120,30,90,-0.4300000000000006,0.0,-0.019999999999999574,-0.04300000000000006,13,2,-0.2588190451025208,-0.9659258262890683,5.886666666666667,2.478086662116868,,0
반응조A,2020-06-10 14:00:00,5.62,2.51,6.55,,7.48,1,120,40,80,-0.5999999999999996,0.0,-0.020000000000000462,-0.05999999999999996,14,2,-0.4999999999999997,-0.8660254037844388,6.109999999999999,2.239042932652218,,0
반응조A,2020-06-10 14:20:00,4.29,2.51,6.5,20.08,7.0,1,120,50,70,-1.33,0.0,-0.04999999999999982,-0.133,14,2,-0.4999999999999997,-0.8660254037844388,5.958333333333333,1.7091626656722447,9.055727554179567,0
반응조A,2020-06-10 14:30:00,3.6,2.58,6.49,20.04,6.92,1,120,60,60,-0.69,0.07000000000000028,-0.009999999999999787,-0.06899999999999999,14,2,-0.4999999999999997,-0.8660254037844388,5.528333333333333,1.3953482963766293,9.06274206041828,0
반응조A,2020-06-10 14:40:00,2.93,3.27,6.46,20.08,6.82,1,120,70,50,-0.6699999999999999,0.69,-0.03000000000000025,-0.06699999999999999,14,2,-0.4999999999999997,-0.8660254037844388,4.885000000000001,0.8960241908182903,9.055727554179567,0
반응조A,2020-06-10 14:50:00,2.22,4.21,6.44,20.08,7.0,1,120,80,40,-0.71,0.94,-0.019999999999999574,-0.071,14,2,-0.4999999999999997,-0.8660254037844388,4.146666666666667,0.5273157892361546,9.055727554179567,0
반응조A,2020-06-10 15:00:00,1.59,3.61,6.41,20.08,7.06,1,120,90,30,-0.6300000000000001,-0.6000000000000001,-0.03000000000000025,-0.06300000000000001,15,2,-0.7071067811865471,-0.7071067811865479,3.375,0.4404430912900024,9.055727554179567,0
반응조A,2020-06-10 15:10:00,1.0,4.54,6.37,20.08,6.76,1,120,100,20,-0.5900000000000001,0.9300000000000002,-0.040000000000000036,-0.05900000000000001,15,2,-0.7071067811865471,-0.7071067811865479,2.605,0.220264268664258,9.055727554179567,0
반응조A,2020-06-10 15:20:00,0.57,4.23,6.3,20.08,6.56,1,120,110,10,-0.43000000000000005,-0.3099999999999996,-0.07000000000000028,-0.043000000000000003,15,2,-0.7071067811865471,-0.7071067811865479,1.985,0.13475174119344177,9.055727554179567,0
반응조A,2020-06-10 17:20:00,0.39,3.63,6.29,20.17,7.54,1,10,0,10,0.040000000000000036,-0.33000000000000007,0.03000000000000025,0.0040000000000000036,17,2,-0.9659258262890683,-0.25881904510252063,0.36500000000000016,0.10743798693168405,9.039984547034962,0
반응조A,2020-06-10 18:30:00,6.11,1.55,6.55,20.08,7.58,1,150,0,150,0.96,0.42000000000000015,0.019999999999999574,0.096,18,2,-1.0,-1.8369701987210297e-16,3.9633333333333334,3.941932940688426,9.055727554179567,0
반응조A,2020-06-10 18:40:00,6.55,1.45,6.5,20.04,7.48,1,150,10,140,0.4399999999999995,-0.10000000000000009,-0.04999999999999982,0.04399999999999995,18,2,-1.0,-1.8369701987210297e-16,4.736666666666667,4.517238263973612,9.06274206041828,0
반응조A,2020-06-10 18:50:00,6.38,1.33,6.51,20.08,7.32,1,150,20,130,-0.16999999999999993,-0.11999999999999988,0.009999999999999787,-0.016999999999999994,18,2,-1.0,-1.8369701987210297e-16,5.34,4.796988874444455,9.055727554179567,0
반응조A,2020-06-10 19:00:00,6.16,1.5,6.49,20.08,7.22,1,150,30,120,-0.21999999999999975,0.16999999999999993,-0.019999999999999574,-0.021999999999999974,19,2,-0.9659258262890684,0.2588190451025203,5.7749999999999995,4.106663928890715,9.055727554179567,0
반응조A,2020-06-10 19:10:00,5.84,1.69,6.43,20.08,7.14,1,150,40,110,-0.3200000000000003,0.18999999999999995,-0.0600000000000005,-0.03200000000000003,19,2,-0.9659258262890684,0.2588190451025203,6.031666666666666,3.4556192570300257,9.055727554179567,0
반응조A,2020-06-10 19:20:00,5.2,1.88,6.45,20.11,7.28,1,150,50,100,-0.6399999999999997,0.18999999999999995,0.020000000000000462,-0.06399999999999997,19,2,-0.9659258262890684,0.2588190451025203,6.04,2.7659559755553325,9.050473796170953,0
반응조A,2020-06-10 19:30:00,4.65,1.89,6.39,20.11,7.24,1,150,60,90,-0.5499999999999998,0.010000000000000009,-0.0600000000000005,-0.05499999999999998,19,2,-0.9659258262890684,0.2588190451025203,5.796666666666667,2.4603161585628794,9.050473796170953,0
반응조A,2020-06-10 19:40:00,4.03,2.43,6.37,20.14,6.98,1,150,70,80,-0.6200000000000001,0.5400000000000003,-0.019999999999999574,-0.06200000000000001,19,2,-0.9659258262890684,0.2588190451025203,5.376666666666668,1.6584355315080117,9.045226130653266,0
반응조A,2020-06-10 19:50:00,3.43,2.49,6.34,20.14,6.98,1,150,80,70,-0.6000000000000001,0.06000000000000005,-0.03000000000000025,-0.06000000000000001,19,2,-0.9659258262890684,0.2588190451025203,4.885,1.377509486943981,9.045226130653266,0
반응조A,2020-06-10 20:00:00,2.81,3.28,6.31,20.14,6.68,1,150,90,60,-0.6200000000000001,0.7899999999999996,-0.03000000000000025,-0.06200000000000001,20,2,-0.8660254037844386,0.5000000000000001,4.326666666666667,0.8567070558819951,9.045226130653266,0
반응조A,2020-06-10 20:10:00,2.19,3.49,6.28,20.14,6.68,1,150,100,50,-0.6200000000000001,0.2100000000000004,-0.02999999999999936,-0.06200000000000001,20,2,-0.8660254037844386,0.5000000000000001,3.7183333333333337,0.6275069835223542,9.045226130653266,0
반응조A,2020-06-10 20:20:00,1.61,3.68,6.25,20.14,6.62,1,150,110,40,-0.5799999999999998,0.18999999999999995,-0.03000000000000025,-0.05799999999999998,20,2,-0.8660254037844386,0.5000000000000001,3.1200000000000006,0.4374998811141627,9.045226130653266,0
반응조A,2020-06-10 20:30:00,1.04,4.28,6.22,20.14,6.76,1,150,120,30,-0.5700000000000001,0.6000000000000001,-0.03000000000000025,-0.05700000000000001,20,2,-0.8660254037844386,0.5000000000000001,2.518333333333334,0.24299059743210338,9.045226130653266,0
반응조A,2020-06-10 20:40:00,0.62,4.06,6.18,20.17,6.94,1,150,130,20,-0.42000000000000004,-0.22000000000000064,-0.040000000000000036,-0.042,20,2,-0.8660254037844386,0.5000000000000001,1.9500000000000002,0.15270932199277784,9.039984547034962,0
반응조A,2020-06-10 20:50:00,0.4,3.87,6.15,20.2,6.54,1,150,140,10,-0.21999999999999997,-0.1899999999999995,-0.02999999999999936,-0.022,20,2,-0.8660254037844386,0.5000000000000001,1.4450000000000003,0.10335914641882521,9.034749034749035,0
반응조A,2020-06-10 22:50:00,0.4,3.26,6.17,20.23,7.28,1,10,0,10,0.050000000000000044,-0.06000000000000005,0.03000000000000025,0.0050000000000000044,22,2,-0.5000000000000004,0.8660254037844384,0.3716666666666668,0.12269934886523041,9.029519583252943,0
반응조A,2020-06-10 23:50:00,5.17,1.35,6.39,20.2,7.36,1,130,0,130,0.8300000000000001,0.32000000000000006,0.019999999999999574,0.083,23,2,-0.25881904510252157,0.9659258262890681,3.081666666666667,3.829626792869042,9.034749034749035,0
반응조A,2020-06-11 00:00:00,6.05,1.3,6.43,20.2,7.4,1,130,10,120,0.8799999999999999,-0.050000000000000044,0.040000000000000036,0.088,0,3,0.0,1.0,3.931666666666667,4.653842573967251,9.034749034749035,0
반응조A,2020-06-11 00:10:00,6.06,1.0,6.44,20.2,7.38,1,130,20,110,0.009999999999999787,-0.30000000000000004,0.010000000000000675,0.0009999999999999788,0,3,0.0,1.0,4.638333333333334,6.05999394000606,9.034749034749035,0
반응조A,2020-06-11 00:20:00,5.8,1.45,6.44,20.2,7.56,1,130,30,100,-0.2599999999999998,0.44999999999999996,0.0,-0.025999999999999978,0,3,0.0,1.0,5.153333333333333,3.9999972413812133,9.034749034749035,0
반응조A,2020-06-11 00:30:00,5.37,1.6,6.42,20.2,7.3,1,130,40,90,-0.4299999999999997,0.15000000000000013,-0.020000000000000462,-0.04299999999999997,0,3,0.0,1.0,5.465,3.356247902345061,9.034749034749035,0
반응조A,2020-06-11 00:40:00,4.79,2.18,6.4,20.23,7.32,1,130,50,80,-0.5800000000000001,0.5800000000000001,-0.019999999999999574,-0.05800000000000001,0,3,0.0,1.0,5.54,2.1972466985106887,9.029519583252943,0
반응조A,2020-06-11 00:50:00,4.15,2.27,6.39,20.26,7.14,1,130,60,70,-0.6399999999999997,0.08999999999999986,-0.010000000000000675,-0.06399999999999997,0,3,0.0,1.0,5.37,1.8281930272277414,9.024296182028538,0
반응조A,2020-06-11 01:00:00,3.46,2.41,6.36,20.26,7.14,1,130,70,60,-0.6900000000000004,0.14000000000000012,-0.02999999999999936,-0.06900000000000003,1,3,0.25881904510252074,0.9659258262890683,4.9383333333333335,1.4356840515833809,9.024296182028538,0
반응조A,2020-06-11 01:10:00,2.8,3.01,6.34,20.26,7.08,1,130,80,50,-0.6600000000000001,0.5999999999999996,-0.020000000000000462,-0.06600000000000002,1,3,0.25881904510252074,0.9659258262890683,4.395,0.930232249092276,9.024296182028538,0
반응조A,2020-06-11 01:20:00,2.13,3.36,6.31,20.26,6.98,1,130,90,40,-0.6699999999999999,0.3500000000000001,-0.03000000000000025,-0.06699999999999999,1,3,0.25881904510252074,0.9659258262890683,3.7833333333333337,0.6339283827594099,9.024296182028538,0
반응조A,2020-06-11 01:30:00,1.47,3.53,6.27,20.29,6.9,1,130,100,30,-0.6599999999999999,0.16999999999999993,-0.040000000000000036,-0.06599999999999999,1,3,0.25881904510252074,0.9659258262890683,3.1333333333333333,0.41643047693187624,9.019078820582001,0
반응조A,2020-06-11 01:40:00,0.91,3.71,6.24,20.26,7.16,1,130,110,20,-0.5599999999999999,0.18000000000000016,-0.02999999999999936,-0.055999999999999994,1,3,0.25881904510252074,0.9659258262890683,2.486666666666667,0.2452829527539211,9.024296182028538,0
반응조A,2020-06-11 01:50:00,0.5,4.2,6.22,20.33,6.98,1,130,120,10,-0.41000000000000003,0.4900000000000002,-0.020000000000000462,-0.041,1,3,0.25881904510252074,0.9659258262890683,1.8783333333333332,0.11904759070295459,9.01213171577123,0
반응조A,2020-06-11 03:40:00,0.39,3.01,6.22,20.36,8.42,1,10,0,10,0.020000000000000018,-0.06000000000000005,0.019999999999999574,0.0020000000000000018,3,3,0.7071067811865476,0.7071067811865476,0.3883333333333335,0.12956806326642417,9.006928406466512,0
반응조A,2020-06-11 04:40:00,3.37,1.25,6.39,20.33,7.48,1,70,0,70,0.5500000000000003,0.29000000000000004,0.009999999999999787,0.05500000000000003,4,3,0.8660254037844386,0.5000000000000001,2.0416666666666665,2.6959978432017255,9.01213171577123,0
반응조A,2020-06-11 04:50:00,3.62,1.22,6.41,20.29,7.42,1,70,10,60,0.25,-0.030000000000000027,0.020000000000000462,0.025,4,3,0.8660254037844386,0.5000000000000001,2.521666666666667,2.967210682614195,9.019078820582001,0
반응조A,2020-06-11 05:00:00,3.14,1.64,6.39,20.33,7.28,1,70,20,50,-0.48,0.41999999999999993,-0.020000000000000462,-0.048,5,3,0.9659258262890683,0.25881904510252074,2.8383333333333334,1.9146329788823302,9.01213171577123,0
반응조A,2020-06-11 05:10:00,2.5,1.97,6.36,20.33,7.14,1,70,30,40,-0.6400000000000001,0.33000000000000007,-0.02999999999999936,-0.06400000000000002,5,3,0.9659258262890683,0.25881904510252074,2.9600000000000004,1.2690348888147773,9.01213171577123,0
반응조A,2020-06-11 05:20:00,1.83,2.34,6.33,20.33,7.3,1,70,40,30,-0.6699999999999999,0.3699999999999999,-0.03000000000000025,-0.06699999999999999,5,3,0.9659258262890683,0.25881904510252074,2.8800000000000003,0.7820509478414753,9.01213171577123,0
반응조A,2020-06-11 05:30:00,1.18,2.93,6.3,20.33,7.32,1,70,50,20,-0.6500000000000001,0.5900000000000003,-0.03000000000000025,-0.06500000000000002,5,3,0.9659258262890683,0.25881904510252074,2.606666666666667,0.4027302379760279,9.01213171577123,0
반응조A,2020-06-11 05:40:00,0.66,2.95,6.27,20.36,7.34,1,70,60,10,-0.5199999999999999,0.020000000000000018,-0.03000000000000025,-0.05199999999999999,5,3,0.9659258262890683,0.25881904510252074,2.1550000000000002,0.22372873771907195,9.006928406466512,0
반응조A,2020-06-11 07:30:00,0.43,2.22,6.3,20.42,7.48,1,10,0,10,0.02999999999999997,0.11000000000000032,0.019999999999999574,0.002999999999999997,7,3,0.9659258262890683,-0.25881904510252063,0.4066666666666668,0.19369360644432138,8.996539792387543,0
반응조A,2020-06-11 08:30:00,4.66,1.1,6.48,20.26,7.46,1,110,0,110,0.9500000000000002,0.1200000000000001,0.020000000000000462,0.09500000000000001,8,3,0.8660254037844387,-0.4999999999999998,2.591666666666667,4.236359785127468,9.024296182028538,0
반응조A,2020-06-11 08:40:00,5.52,1.46,6.51,20.26,7.36,1,110,10,100,0.8599999999999994,0.3599999999999999,0.02999999999999936,0.08599999999999994,8,3,0.8660254037844387,-0.4999999999999998,3.3816666666666664,3.7808193282059395,9.024296182028538,0
반응조A,2020-06-11 08:50:00,5.21,1.75,6.49,20.26,7.48,1,110,20,90,-0.3099999999999996,0.29000000000000004,-0.019999999999999574,-0.03099999999999996,8,3,0.8660254037844387,-0.4999999999999998,4.016666666666667,2.9771411559193397,9.024296182028538,0
반응조A,2020-06-11 09:00:00,4.52,1.78,6.46,20.29,7.18,1,110,30,80,-0.6900000000000004,0.030000000000000027,-0.03000000000000025,-0.06900000000000003,9,3,0.7071067811865476,-0.7071067811865475,4.42,2.5393244161098782,9.019078820582001,0
반응조A,2020-06-11 09:10:00,3.78,2.34,6.43,20.33,7.18,1,110,40,70,-0.7399999999999998,0.5599999999999998,-0.03000000000000025,-0.07399999999999998,9,3,0.7071067811865476,-0.7071067811865475,4.566666666666666,1.6153839250496047,9.01213171577123,0
반응조A,2020-06-11 09:20:00,3.05,2.46,6.38,20.33,7.1,1,110,50,60,-0.73,0.1200000000000001,-0.04999999999999982,-0.073,9,3,0.7071067811865476,-0.7071067811865475,4.456666666666666,1.239836894375246,9.01213171577123,0
반응조A,2020-06-11 09:30:00,2.26,3.58,6.35,20.33,6.98,1,110,60,50,-0.79,1.12,-0.03000000000000025,-0.079,9,3,0.7071067811865476,-0.7071067811865475,4.056666666666667,0.6312847398645977,9.01213171577123,0
반응조A,2020-06-11 09:40:00,1.55,3.39,6.32,20.33,6.98,1,110,70,40,-0.7099999999999997,-0.18999999999999995,-0.02999999999999936,-0.07099999999999998,9,3,0.7071067811865476,-0.7071067811865475,3.3949999999999996,0.4572270037678455,9.01213171577123,0
반응조A,2020-06-11 09:50:00,0.91,3.92,6.27,20.33,6.7,1,110,80,30,-0.64,0.5299999999999998,-0.05000000000000071,-0.064,9,3,0.7071067811865476,-0.7071067811865475,2.678333333333333,0.23214279792275563,9.01213171577123,0
반응조A,2020-06-11 10:00:00,0.47,4.95,6.25,20.33,6.26,1,110,90,20,-0.44000000000000006,1.0300000000000002,-0.019999999999999574,-0.044000000000000004,10,3,0.49999999999999994,-0.8660254037844387,2.003333333333333,0.09494947576778266,9.01213171577123,0
반응조A,2020-06-11 10:10:00,0.32,3.94,6.22,20.33,6.38,1,110,100,10,-0.14999999999999997,-1.0100000000000002,-0.03000000000000025,-0.014999999999999996,10,3,0.49999999999999994,-0.8660254037844387,1.4266666666666665,0.08121825349790521,9.01213171577123,0
반응조A,2020-06-11 12:10:00,0.32,3.22,6.24,20.42,6.92,1,10,0,10,0.03999999999999998,-0.18999999999999995,0.040000000000000036,0.003999999999999998,12,3,1.2246467991473532e-16,-1.0,0.305,0.09937885112458039,8.996539792387543,0
반응조A,2020-06-11 13:20:00,6.42,1.06,6.49,20.33,6.78,1,130,0,130,0.71,0.050000000000000044,0.009999999999999787,0.071,13,3,-0.2588190451025208,-0.9659258262890683,4.285,6.056598059813151,9.01213171577123,0
반응조A,2020-06-11 13:30:00,6.8,1.35,6.52,20.33,6.7,1,130,10,120,0.3799999999999999,0.29000000000000004,0.02999999999999936,0.03799999999999999,13,3,-0.2588190451025208,-0.9659258262890683,5.1033333333333335,5.037033305901255,9.01213171577123,0
반응조A,2020-06-11 13:40:00,6.48,1.39,6.49,20.33,6.64,1,130,20,110,-0.3199999999999994,0.039999999999999813,-0.02999999999999936,-0.03199999999999994,13,3,-0.2588190451025208,-0.9659258262890683,5.695,4.661867149735865,9.01213171577123,0
반응조A,2020-06-11 13:50:00,5.99,1.98,6.48,20.36,6.8,1,130,30,100,-0.4900000000000002,0.5900000000000001,-0.009999999999999787,-0.04900000000000002,13,3,-0.2588190451025208,-0.9659258262890683,6.036666666666666,3.0252509973479813,9.006928406466512,0
반응조A,2020-06-11 14:00:00,5.31,2.08,6.46,20.36,6.7,1,130,40,90,-0.6800000000000006,0.10000000000000009,-0.020000000000000462,-0.06800000000000006,14,3,-0.4999999999999997,-0.8660254037844388,6.118333333333333,2.552883388036832,9.006928406466512,0
반응조A,2020-06-11 14:10:00,4.64,2.33,6.43,20.39,6.58,1,130,50,80,-0.6699999999999999,0.25,-0.03000000000000025,-0.06699999999999999,14,3,-0.4999999999999997,-0.8660254037844388,5.94,1.9914154543281308,9.001731102135025,0
반응조A,2020-06-11 14:20:00,3.9,2.78,6.4,20.39,6.76,1,130,60,70,-0.7399999999999998,0.44999999999999973,-0.02999999999999936,-0.07399999999999998,14,3,-0.4999999999999997,-0.8660254037844388,5.52,1.4028771932096427,9.001731102135025,0
반응조A,2020-06-11 14:30:00,3.21,3.06,6.34,20.39,6.64,1,130,70,60,-0.69,0.28000000000000025,-0.0600000000000005,-0.06899999999999999,14,3,-0.4999999999999997,-0.8660254037844388,4.921666666666666,1.0490192650263839,9.001731102135025,0
반응조A,2020-06-11 14:40:00,2.55,3.35,6.29,20.39,6.14,1,130,80,50,-0.6600000000000001,0.29000000000000004,-0.04999999999999982,-0.06600000000000002,14,3,-0.4999999999999997,-0.8660254037844388,4.266666666666667,0.7611938026287155,9.001731102135025,0
반응조A,2020-06-11 14:50:00,1.87,3.82,6.26,20.39,6.52,1,130,90,40,-0.6799999999999997,0.46999999999999975,-0.03000000000000025,-0.06799999999999998,14,3,-0.4999999999999997,-0.8660254037844388,3.58,0.48952866766265246,9.001731102135025,0
반응조A,2020-06-11 15:00:00,1.24,3.86,6.23,20.39,6.78,1,130,100,30,-0.6300000000000001,0.040000000000000036,-0.02999999999999936,-0.06300000000000001,15,3,-0.7071067811865471,-0.7071067811865479,2.901666666666666,0.32124344009237304,9.001731102135025,0
반응조A,2020-06-11 15:10:00,0.73,4.3,6.17,20.42,6.6,1,130,110,20,-0.51,0.43999999999999995,-0.0600000000000005,-0.051000000000000004,15,3,-0.7071067811865471,-0.7071067811865479,2.2499999999999996,0.16976740237967386,8.996539792387543,0
반응조A,2020-06-11 15:20:00,0.38,4.62,6.12,20.45,6.72,1,130,120,10,-0.35,0.3200000000000003,-0.04999999999999982,-0.034999999999999996,15,3,-0.7071067811865471,-0.7071067811865479,1.663333333333333,0.08225106444782154,8.99135446685879,0
반응조A,2020-06-11 17:20:00,0.34,3.55,6.11,20.54,6.86,1,10,0,10,0.010000000000000009,-0.2200000000000002,0.010000000000000675,0.0010000000000000009,17,3,-0.9659258262890683,-0.25881904510252063,0.3299999999999999,0.0957746209085575,8.975834292289989,0
반응조A,2020-06-11 18:30:00,5.68,1.21,6.36,20.39,7.08,1,140,0,140,0.75,0.19999999999999996,-0.02999999999999936,0.075,18,3,-1.0,-1.8369701987210297e-16,3.7066666666666666,4.694210996519838,9.001731102135025,0
반응조A,2020-06-11 18:40:00,6.18,1.34,6.37,20.39,6.88,1,140,10,130,0.5,0.13000000000000012,0.009999999999999787,0.05,18,3,-1.0,-1.8369701987210297e-16,4.468333333333333,4.611936856763539,9.001731102135025,0
반응조A,2020-06-11 18:50:00,6.11,1.25,6.37,20.39,6.82,1,140,20,120,-0.0699999999999994,-0.09000000000000008,0.0,-0.006999999999999939,18,3,-1.0,-1.8369701987210297e-16,5.0683333333333325,4.887996089603129,9.001731102135025,0
반응조A,2020-06-11 19:00:00,5.85,1.56,6.34,20.39,7.14,1,140,30,110,-0.2600000000000007,0.31000000000000005,-0.03000000000000025,-0.026000000000000068,19,3,-0.9659258262890684,0.2588190451025203,5.483333333333333,3.749997596155387,9.001731102135025,0
반응조A,2020-06-11 19:10:00,5.33,1.95,6.36,20.39,7.16,1,140,40,100,-0.5199999999999996,0.3899999999999999,0.020000000000000462,-0.051999999999999956,19,3,-0.9659258262890684,0.2588190451025203,5.68,2.7333319316246505,9.001731102135025,0
반응조A,2020-06-11 19:20:00,4.76,2.16,6.29,20.42,6.92,1,140,50,90,-0.5700000000000003,0.2100000000000002,-0.07000000000000028,-0.05700000000000003,19,3,-0.9659258262890684,0.2588190451025203,5.651666666666666,2.2037026834709796,8.996539792387543,0
반응조A,2020-06-11 19:30:00,4.11,2.34,6.27,20.45,6.8,1,140,60,80,-0.6499999999999995,0.17999999999999972,-0.020000000000000462,-0.06499999999999995,19,3,-0.9659258262890684,0.2588190451025203,5.390000000000001,1.7564095058079037,8.99135446685879,0
반응조A,2020-06-11 19:40:00,3.46,2.76,6.24,20.45,6.74,1,140,70,70,-0.6500000000000004,0.41999999999999993,-0.02999999999999936,-0.06500000000000003,19,3,-0.9659258262890684,0.2588190451025203,4.9366666666666665,1.2536227341946615,8.99135446685879,0
