계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation,reactor
반응조A,2020-07-17 18:50:00,1.26,4.0,6.31,21.45,6.62,1,120,70,50,-0.54,0.6299999999999999,-0.05000000000000071,-0.054000000000000006,18,4,-1.0,-1.8369701987210297e-16,2.5966666666666667,0.3149999212500197,8.82186616399623,0
반응조A,2020-07-17 19:00:00,0.77,3.73,6.25,21.45,6.7,1,120,80,40,-0.49,-0.27,-0.05999999999999961,-0.049,19,4,-0.9659258262890684,0.2588190451025203,2.0833333333333335,0.2064342610095815,8.82186616399623,0
반응조A,2020-07-17 19:10:00,0.32,4.91,6.25,21.45,6.42,1,120,90,30,-0.45,1.1800000000000002,0.0,-0.045,19,4,-0.9659258262890684,0.2588190451025203,1.5683333333333334,0.06517310281606867,8.82186616399623,0
반응조A,2020-07-17 19:20:00,0.11,5.29,6.23,21.45,6.44,1,120,100,20,-0.21000000000000002,0.3799999999999999,-0.019999999999999574,-0.021,19,4,-0.9659258262890684,0.2588190451025203,1.1016666666666666,0.020793946919858804,8.82186616399623,0
반응조A,2020-07-17 19:30:00,0.06,4.92,6.26,21.45,6.28,1,120,110,10,-0.05,-0.3700000000000001,0.02999999999999936,-0.005,19,4,-0.9659258262890684,0.2588190451025203,0.7200000000000001,0.012195119472536691,8.82186616399623,0
반응조A,2020-07-17 22:30:00,3.66,1.25,6.47,21.39,6.98,1,110,0,110,0.56,-0.20999999999999996,0.009999999999999787,0.05600000000000001,22,4,-0.5000000000000004,0.8660254037844384,2.2033333333333336,2.9279976576018742,8.831855066993771,0
반응조A,2020-07-17 22:40:00,3.83,1.55,6.5,21.39,6.88,1,110,10,100,0.16999999999999993,0.30000000000000004,0.03000000000000025,0.016999999999999994,22,4,-0.5000000000000004,0.8660254037844384,2.7216666666666662,2.4709661477637757,8.831855066993771,0
반응조A,2020-07-17 22:50:00,3.65,1.62,6.5,21.39,6.9,1,110,20,90,-0.18000000000000016,0.07000000000000006,0.0,-0.018000000000000016,22,4,-0.5000000000000004,0.8660254037844384,3.1116666666666664,2.2530850289598585,8.831855066993771,0
반응조A,2020-07-17 23:00:00,3.29,1.78,6.47,21.42,6.9,1,110,30,80,-0.3599999999999999,0.15999999999999992,-0.03000000000000025,-0.03599999999999999,23,4,-0.25881904510252157,0.9659258262890681,3.3383333333333334,1.848313568363164,8.82685778951339,0
반응조A,2020-07-17 23:10:00,2.85,2.29,6.44,21.45,6.78,1,110,40,70,-0.43999999999999995,0.51,-0.02999999999999936,-0.044,23,4,-0.25881904510252157,0.9659258262890681,3.3966666666666665,1.2445409412484971,8.82186616399623,0
반응조A,2020-07-17 23:20:00,2.32,2.8,6.41,21.45,6.68,1,110,50,60,-0.5300000000000002,0.5099999999999998,-0.03000000000000025,-0.053000000000000026,23,4,-0.25881904510252157,0.9659258262890681,3.266666666666667,0.8285711326531668,8.82186616399623,0
반응조A,2020-07-17 23:30:00,1.78,2.89,6.37,21.45,6.72,1,110,60,50,-0.5399999999999998,0.0900000000000003,-0.040000000000000036,-0.05399999999999998,23,4,-0.25881904510252157,0.9659258262890681,2.953333333333333,0.615916741897321,8.82186616399623,0
반응조A,2020-07-17 23:40:00,1.26,3.46,6.34,21.45,6.76,1,110,70,40,-0.52,0.5699999999999998,-0.03000000000000025,-0.052000000000000005,23,4,-0.25881904510252157,0.9659258262890681,2.525,0.36416174446192356,8.82186616399623,0
반응조A,2020-07-17 23:50:00,0.77,3.62,6.3,21.45,6.8,1,110,80,30,-0.49,0.16000000000000014,-0.040000000000000036,-0.049,23,4,-0.25881904510252157,0.9659258262890681,2.045,0.21270712356156807,8.82186616399623,0
반응조A,2020-07-18 00:00:00,0.33,4.49,6.27,21.45,6.5,1,110,90,20,-0.44,0.8700000000000001,-0.03000000000000025,-0.044,0,5,0.0,1.0,1.5516666666666667,0.07349664287379891,8.82186616399623,0
반응조A,2020-07-18 00:10:00,0.1,4.03,6.27,21.45,6.54,1,110,100,10,-0.23,-0.45999999999999996,0.0,-0.023,0,5,0.0,1.0,1.0933333333333333,0.024813889624345005,8.82186616399623,0
반응조A,2020-07-18 02:10:00,0.16,2.87,6.27,21.51,7.1,1,10,0,10,0.09,-0.4299999999999997,0.04999999999999982,0.009,2,5,0.49999999999999994,0.8660254037844387,0.09166666666666667,0.0557491094950838,8.811899830540389,0
반응조A,2020-07-18 03:10:00,3.41,1.41,6.48,21.39,6.68,1,130,0,130,0.5900000000000003,0.2899999999999998,0.020000000000000462,0.05900000000000003,3,5,0.7071067811865476,0.7071067811865476,1.9633333333333332,2.418438001107801,8.831855066993771,0
반응조A,2020-07-18 03:20:00,3.72,1.43,6.5,21.39,6.48,1,130,10,120,0.31000000000000005,0.020000000000000018,0.019999999999999574,0.031000000000000007,3,5,0.7071067811865476,0.7071067811865476,2.4966666666666666,2.601396782240013,8.831855066993771,0
반응조A,2020-07-18 03:30:00,3.62,1.56,6.51,21.39,6.38,1,130,20,110,-0.10000000000000009,0.13000000000000012,0.009999999999999787,-0.010000000000000009,3,5,0.7071067811865476,0.7071067811865476,2.9133333333333336,2.320511333005556,8.831855066993771,0
반응조A,2020-07-18 03:40:00,3.33,1.9,6.5,21.45,6.48,1,130,30,100,-0.29000000000000004,0.33999999999999986,-0.009999999999999787,-0.029000000000000005,3,5,0.7071067811865476,0.7071067811865476,3.1933333333333334,1.752630656510181,8.82186616399623,0
반응조A,2020-07-18 03:50:00,2.92,2.14,6.47,21.45,6.44,1,130,40,90,-0.41000000000000014,0.2400000000000002,-0.03000000000000025,-0.041000000000000016,3,5,0.7071067811865476,0.7071067811865476,3.3033333333333332,1.3644853436984372,8.82186616399623,0
반응조A,2020-07-18 04:00:00,2.45,2.59,6.44,21.39,6.38,1,130,50,80,-0.46999999999999975,0.44999999999999973,-0.02999999999999936,-0.04699999999999997,4,5,0.8660254037844386,0.5000000000000001,3.2416666666666667,0.9459455807159921,8.831855066993771,0
반응조A,2020-07-18 04:10:00,1.94,2.81,6.41,21.45,6.18,1,130,60,70,-0.5100000000000002,0.2200000000000002,-0.03000000000000025,-0.051000000000000024,4,5,0.8660254037844386,0.5000000000000001,2.996666666666666,0.6903912133839097,8.82186616399623,0
반응조A,2020-07-18 04:20:00,1.46,3.03,6.38,21.45,6.22,1,130,70,60,-0.48,0.21999999999999975,-0.03000000000000025,-0.048,4,5,0.8660254037844386,0.5000000000000001,2.6199999999999997,0.4818480257927308,8.82186616399623,0
반응조A,2020-07-18 04:30:00,1.0,3.22,6.34,21.45,6.3,1,130,80,50,-0.45999999999999996,0.1900000000000004,-0.040000000000000036,-0.046,4,5,0.8660254037844386,0.5000000000000001,2.183333333333333,0.3105589097643137,8.82186616399623,0
반응조A,2020-07-18 04:40:00,0.58,3.72,6.32,21.45,5.86,1,130,90,40,-0.42000000000000004,0.5,-0.019999999999999574,-0.042,4,5,0.8660254037844386,0.5000000000000001,1.7249999999999999,0.1559139365822751,8.82186616399623,0
반응조A,2020-07-18 04:50:00,0.21,4.36,6.29,21.45,5.92,1,130,100,30,-0.37,0.6400000000000001,-0.03000000000000025,-0.037,4,5,0.8660254037844386,0.5000000000000001,1.2733333333333332,0.048165126567631514,8.82186616399623,0
반응조A,2020-07-18 05:00:00,0.08,4.33,6.29,21.45,5.84,1,130,110,20,-0.13,-0.03000000000000025,0.0,-0.013000000000000001,5,5,0.9659258262890683,0.25881904510252074,0.8783333333333333,0.018475746310451197,8.82186616399623,0
반응조A,2020-07-18 05:10:00,0.05,3.94,6.29,21.45,5.9,1,130,120,10,-0.03,-0.3900000000000001,0.0,-0.003,5,5,0.9659258262890683,0.25881904510252074,0.5633333333333332,0.012690352109047688,8.82186616399623,0
반응조A,2020-07-18 08:40:00,4.92,1.65,6.7,21.33,6.06,1,110,0,110,0.03000000000000025,0.3899999999999999,0.009999999999999787,0.0030000000000000248,8,5,0.8660254037844387,-0.4999999999999998,4.208333333333333,2.9818163746567428,8.84186661628566,0
반응조A,2020-07-18 08:50:00,4.75,1.81,6.68,21.33,6.26,1,110,10,100,-0.16999999999999993,0.16000000000000014,-0.020000000000000462,-0.016999999999999994,8,5,0.8660254037844387,-0.4999999999999998,4.533333333333333,2.6243079423713027,8.84186661628566,0
반응조A,2020-07-18 09:00:00,4.31,2.19,6.65,21.33,6.18,1,110,20,90,-0.4400000000000004,0.3799999999999999,-0.02999999999999936,-0.04400000000000004,9,5,0.7071067811865476,-0.7071067811865475,4.655,1.9680356310339582,8.84186661628566,0
반응조A,2020-07-18 09:10:00,3.79,2.98,6.61,21.33,6.68,1,110,30,80,-0.5199999999999996,0.79,-0.040000000000000036,-0.051999999999999956,9,5,0.7071067811865476,-0.7071067811865475,4.566666666666666,1.2718116537544786,8.84186661628566,0
반응조A,2020-07-18 09:20:00,3.19,3.03,6.56,21.39,6.66,1,110,40,70,-0.6000000000000001,0.04999999999999982,-0.05000000000000071,-0.06000000000000001,9,5,0.7071067811865476,-0.7071067811865475,4.308333333333333,1.0528049330676787,8.831855066993771,0
반응조A,2020-07-18 09:30:00,2.58,3.27,6.54,21.36,6.64,1,110,50,60,-0.6099999999999999,0.2400000000000002,-0.019999999999999574,-0.060999999999999985,9,5,0.7071067811865476,-0.7071067811865475,3.9233333333333333,0.7889905844065491,8.836858006042297,0
반응조A,2020-07-18 09:40:00,1.96,3.79,6.52,21.39,6.5,1,110,60,50,-0.6200000000000001,0.52,-0.020000000000000462,-0.06200000000000001,9,5,0.7071067811865476,-0.7071067811865475,3.4299999999999997,0.5171502593271083,8.831855066993771,0
반응조A,2020-07-18 09:50:00,1.39,4.16,6.47,21.39,6.48,1,110,70,40,-0.5700000000000001,0.3700000000000001,-0.04999999999999982,-0.05700000000000001,9,5,0.7071067811865476,-0.7071067811865475,2.8699999999999997,0.33413453506381363,8.831855066993771,0
반응조A,2020-07-18 10:00:00,0.86,4.22,6.43,21.39,6.4,1,110,80,30,-0.5299999999999999,0.05999999999999961,-0.040000000000000036,-0.05299999999999999,10,5,0.49999999999999994,-0.8660254037844387,2.295,0.2037914209025069,8.831855066993771,0
반응조A,2020-07-18 10:10:00,0.4,5.04,6.35,21.39,6.48,1,110,90,20,-0.45999999999999996,0.8200000000000003,-0.08000000000000007,-0.046,10,5,0.49999999999999994,-0.8660254037844387,1.7299999999999998,0.07936506361804294,8.831855066993771,0
반응조A,2020-07-18 10:20:00,0.11,5.75,6.27,21.39,6.26,1,110,100,10,-0.29000000000000004,0.71,-0.08000000000000007,-0.029000000000000005,10,5,0.49999999999999994,-0.8660254037844387,1.2166666666666666,0.01913043145557714,8.831855066993771,0
반응조A,2020-07-18 13:40:00,4.57,1.49,6.6,21.36,7.02,1,120,0,120,0.4400000000000004,0.28,0.0,0.04400000000000004,13,5,-0.2588190451025208,-0.9659258262890683,3.035,3.0671120354952786,8.836858006042297,0
반응조A,2020-07-18 13:50:00,4.52,1.76,6.6,21.39,6.92,1,120,10,110,-0.05000000000000071,0.27,0.0,-0.005000000000000071,13,5,-0.2588190451025208,-0.9659258262890683,3.5749999999999993,2.568180358988432,8.831855066993771,0
반응조A,2020-07-18 14:00:00,4.13,2.07,6.57,21.36,6.92,1,120,20,100,-0.3899999999999997,0.30999999999999983,-0.02999999999999936,-0.038999999999999965,14,5,-0.4999999999999997,-0.8660254037844388,3.9250000000000003,1.9951681182762713,8.836858006042297,0
반응조A,2020-07-18 14:10:00,3.68,2.5,6.52,21.39,6.82,1,120,30,90,-0.44999999999999973,0.43000000000000016,-0.05000000000000071,-0.04499999999999997,14,5,-0.4999999999999997,-0.8660254037844388,4.078333333333333,1.4719994112002355,8.831855066993771,0
반응조A,2020-07-18 14:20:00,3.12,2.82,6.48,21.39,6.78,1,120,40,80,-0.56,0.31999999999999984,-0.03999999999999915,-0.05600000000000001,14,5,-0.4999999999999997,-0.8660254037844388,4.025,1.1063825863891539,8.831855066993771,0
반응조A,2020-07-18 14:30:00,2.58,3.3,6.45,21.42,6.68,1,120,50,70,-0.54,0.48,-0.03000000000000025,-0.054000000000000006,14,5,-0.4999999999999997,-0.8660254037844388,3.766666666666667,0.7818179449036531,8.82685778951339,0
반응조A,2020-07-18 14:40:00,2.0,3.62,6.4,21.39,6.6,1,120,60,60,-0.5800000000000001,0.3200000000000003,-0.04999999999999982,-0.05800000000000001,14,5,-0.4999999999999997,-0.8660254037844388,3.3383333333333334,0.5524860352248521,8.831855066993771,0
반응조A,2020-07-18 14:50:00,1.48,4.0,6.35,21.42,6.6,1,120,70,50,-0.52,0.3799999999999999,-0.05000000000000071,-0.052000000000000005,14,5,-0.4999999999999997,-0.8660254037844388,2.831666666666667,0.3699999075000231,8.82685778951339,0
반응조A,2020-07-18 15:00:00,0.99,4.36,6.3,21.45,6.54,1,120,80,40,-0.49,0.3600000000000003,-0.04999999999999982,-0.049,15,5,-0.7071067811865471,-0.7071067811865479,2.3083333333333336,0.22706416810454857,8.82186616399623,0
반응조A,2020-07-18 15:10:00,0.53,4.85,6.25,21.45,6.58,1,120,90,30,-0.45999999999999996,0.4899999999999993,-0.04999999999999982,-0.046,15,5,-0.7071067811865471,-0.7071067811865479,1.7833333333333332,0.10927832798384991,8.82186616399623,0
반응조A,2020-07-18 15:20:00,0.16,5.36,6.19,21.45,6.6,1,120,100,20,-0.37,0.5100000000000007,-0.05999999999999961,-0.037,15,5,-0.7071067811865471,-0.7071067811865479,1.29,0.029850740699488672,8.82186616399623,0
반응조A,2020-07-18 15:30:00,0.07,5.18,6.19,21.45,6.3,1,120,110,10,-0.09,-0.1800000000000006,0.0,-0.009,15,5,-0.7071067811865471,-0.7071067811865479,0.8716666666666667,0.013513510904727626,8.82186616399623,0
반응조A,2020-07-18 17:50:00,0.13,3.4,6.23,21.54,7.04,1,10,0,10,0.06,-0.81,0.0600000000000005,0.006,17,5,-0.9659258262890683,-0.25881904510252063,0.06833333333333334,0.038235282871975626,8.806925103500188,0
반응조A,2020-07-18 19:00:00,4.02,1.25,6.46,21.39,6.48,1,130,0,130,0.5399999999999996,-0.10000000000000009,-0.020000000000000462,0.05399999999999996,19,5,-0.9659258262890684,0.2588190451025203,2.563333333333333,3.215997427202058,8.831855066993771,0
반응조A,2020-07-18 19:10:00,4.09,1.52,6.48,21.39,6.68,1,130,10,120,0.07000000000000028,0.27,0.020000000000000462,0.007000000000000029,19,5,-0.9659258262890684,0.2588190451025203,3.063333333333333,2.6907877034291423,8.831855066993771,0
반응조A,2020-07-18 19:20:00,3.95,1.67,6.44,21.39,6.56,1,130,20,110,-0.13999999999999968,0.1499999999999999,-0.040000000000000036,-0.013999999999999967,19,5,-0.9659258262890684,0.2588190451025203,3.4433333333333334,2.365268044749674,8.831855066993771,0
반응조A,2020-07-18 19:30:00,3.62,1.9,6.43,21.42,6.54,1,130,30,100,-0.33000000000000007,0.22999999999999998,-0.010000000000000675,-0.03300000000000001,19,5,-0.9659258262890684,0.2588190451025203,3.67,1.9052621551251818,8.82685778951339,0
반응조A,2020-07-18 19:40:00,3.21,2.42,6.42,21.39,6.42,1,130,40,90,-0.41000000000000014,0.52,-0.009999999999999787,-0.041000000000000016,19,5,-0.9659258262890684,0.2588190451025203,3.7283333333333335,1.326445732873664,8.831855066993771,0
반응조A,2020-07-18 19:50:00,2.76,2.66,6.38,21.39,6.42,1,130,50,80,-0.4500000000000002,0.2400000000000002,-0.040000000000000036,-0.04500000000000002,19,5,-0.9659258262890684,0.2588190451025203,3.608333333333333,1.0375935948896258,8.831855066993771,0
반응조A,2020-07-18 20:00:00,2.27,2.76,6.35,21.45,6.04,1,130,60,70,-0.48999999999999977,0.09999999999999964,-0.03000000000000025,-0.048999999999999974,20,5,-0.8660254037844386,0.5000000000000001,3.3166666666666664,0.8224634701219311,8.82186616399623,0
반응조A,2020-07-18 20:10:00,1.81,3.05,6.33,21.45,5.86,1,130,70,60,-0.45999999999999996,0.29000000000000004,-0.019999999999999574,-0.046,20,5,-0.8660254037844386,0.5000000000000001,2.936666666666667,0.5934424283795317,8.82186616399623,0
반응조A,2020-07-18 20:20:00,1.36,3.63,6.29,21.45,5.7,1,130,80,50,-0.44999999999999996,0.5800000000000001,-0.040000000000000036,-0.045,20,5,-0.8660254037844386,0.5000000000000001,2.5050000000000003,0.3746555441720264,8.82186616399623,0
반응조A,2020-07-18 20:30:00,0.95,3.67,6.26,21.45,5.92,1,130,90,40,-0.41000000000000014,0.040000000000000036,-0.03000000000000025,-0.041000000000000016,20,5,-0.8660254037844386,0.5000000000000001,2.06,0.2588555152982247,8.82186616399623,0
반응조A,2020-07-18 20:40:00,0.59,4.46,6.24,21.45,5.86,1,130,100,30,-0.36,0.79,-0.019999999999999574,-0.036,20,5,-0.8660254037844386,0.5000000000000001,1.623333333333333,0.13228696585494037,8.82186616399623,0
반응조A,2020-07-18 20:50:00,0.23,4.33,6.22,21.45,5.54,1,130,110,20,-0.36,-0.1299999999999999,-0.020000000000000462,-0.036,20,5,-0.8660254037844386,0.5000000000000001,1.2016666666666667,0.0531177706425472,8.82186616399623,0
반응조A,2020-07-18 21:00:00,0.08,4.66,6.19,21.48,5.6,1,130,120,10,-0.15000000000000002,0.33000000000000007,-0.02999999999999936,-0.015000000000000003,21,5,-0.7071067811865477,0.7071067811865474,0.8366666666666666,0.01716737829026217,8.816880180859082,0
반응조A,2020-07-18 23:10:00,0.14,3.06,6.23,21.51,6.56,1,10,0,10,0.07,-0.5,0.040000000000000036,0.007000000000000001,23,5,-0.25881904510252157,0.9659258262890681,0.09000000000000001,0.04575161903541862,8.811899830540389,0
반응조A,2020-07-19 00:20:00,3.76,1.78,6.47,21.42,6.4,1,130,0,130,0.4099999999999997,0.5,0.0,0.04099999999999997,0,6,0.0,1.0,2.4766666666666666,2.1123583638436156,8.82685778951339,0
반응조A,2020-07-19 00:30:00,3.84,1.58,6.48,21.45,6.3,1,130,10,120,0.08000000000000007,-0.19999999999999996,0.010000000000000675,0.008000000000000007,0,6,0.0,1.0,2.9316666666666666,2.430378208621387,8.82186616399623,0
반응조A,2020-07-19 00:40:00,3.68,1.73,6.5,21.42,6.6,1,130,20,110,-0.1599999999999997,0.1499999999999999,0.019999999999999574,-0.01599999999999997,0,6,0.0,1.0,3.27,2.12716640048185,8.82685778951339,0
반응조A,2020-07-19 00:50:00,3.39,1.8,6.48,21.45,6.3,1,130,30,100,-0.29000000000000004,0.07000000000000006,-0.019999999999999574,-0.029000000000000005,0,6,0.0,1.0,3.4683333333333337,1.8833322870376183,8.82186616399623,0
반응조A,2020-07-19 01:00:00,3.0,2.26,6.46,21.45,6.4,1,130,40,90,-0.3900000000000001,0.45999999999999974,-0.020000000000000462,-0.039000000000000014,1,6,0.25881904510252074,0.9659258262890683,3.503333333333334,1.3274330409588315,8.82186616399623,0
반응조A,2020-07-19 01:10:00,2.56,2.55,6.43,21.45,6.52,1,130,50,80,-0.43999999999999995,0.29000000000000004,-0.03000000000000025,-0.044,1,6,0.25881904510252074,0.9659258262890683,3.3716666666666666,1.0039211749328727,8.82186616399623,0
반응조A,2020-07-19 01:20:00,2.07,2.78,6.4,21.45,6.44,1,130,60,70,-0.4900000000000002,0.22999999999999998,-0.02999999999999936,-0.04900000000000002,1,6,0.25881904510252074,0.9659258262890683,3.09,0.7446040487035795,8.82186616399623,0
반응조A,2020-07-19 01:30:00,1.6,3.27,6.37,21.45,6.26,1,130,70,60,-0.46999999999999975,0.4900000000000002,-0.03000000000000025,-0.04699999999999997,1,6,0.25881904510252074,0.9659258262890683,2.716666666666667,0.48929648645367385,8.82186616399623,0
반응조A,2020-07-19 01:40:00,1.14,3.34,6.34,21.45,6.18,1,130,80,50,-0.4600000000000002,0.06999999999999984,-0.03000000000000025,-0.04600000000000002,1,6,0.25881904510252074,0.9659258262890683,2.2933333333333334,0.3413172630786637,8.82186616399623,0
반응조A,2020-07-19 01:50:00,0.73,3.68,6.3,21.51,6.12,1,130,90,40,-0.4099999999999999,0.3400000000000003,-0.040000000000000036,-0.040999999999999995,1,6,0.25881904510252074,0.9659258262890683,1.8499999999999999,0.19836951131263278,8.811899830540389,0
반응조A,2020-07-19 02:00:00,0.33,4.13,6.27,21.51,6.1,1,130,100,30,-0.39999999999999997,0.44999999999999973,-0.03000000000000025,-0.039999999999999994,2,6,0.49999999999999994,0.8660254037844387,1.405,0.07990312835275343,8.811899830540389,0
반응조A,2020-07-19 02:10:00,0.11,4.79,6.28,21.51,6.14,1,130,110,20,-0.22000000000000003,0.6600000000000001,0.010000000000000675,-0.022000000000000002,2,6,0.49999999999999994,0.8660254037844387,0.9966666666666666,0.022964504600312192,8.811899830540389,0
반응조A,2020-07-19 02:20:00,0.05,4.67,6.3,21.51,5.64,1,130,120,10,-0.06,-0.1200000000000001,0.019999999999999574,-0.006,2,6,0.49999999999999994,0.8660254037844387,0.66,0.010706635822990189,8.811899830540389,0
반응조A,2020-07-19 04:30:00,0.11,3.46,6.28,21.54,6.24,1,10,0,10,0.03,0.33999999999999986,0.03000000000000025,0.003,4,6,0.8660254037844386,0.5000000000000001,0.08166666666666667,0.03179189832604094,8.806925103500188,0
반응조A,2020-07-19 06:10:00,3.2,1.32,6.57,21.45,6.36,1,100,0,100,0.010000000000000231,0.19000000000000017,0.03000000000000025,0.001000000000000023,6,6,1.0,6.123233995736766e-17,3.043333333333333,2.4242405876965245,8.82186616399623,0
반응조A,2020-07-19 06:20:00,3.06,1.64,6.6,21.45,6.72,1,100,10,90,-0.14000000000000012,0.31999999999999984,0.02999999999999936,-0.014000000000000012,6,6,1.0,6.123233995736766e-17,3.1166666666666667,1.8658525208216339,8.82186616399623,0
반응조A,2020-07-19 06:30:00,2.67,1.96,6.6,21.45,6.18,1,100,20,80,-0.3900000000000001,0.32000000000000006,0.0,-0.039000000000000014,6,6,1.0,6.123233995736766e-17,3.063333333333333,1.3622442029366313,8.82186616399623,0
반응조A,2020-07-19 06:40:00,2.18,2.55,6.57,21.45,6.1,1,100,30,70,-0.48999999999999977,0.5899999999999999,-0.02999999999999936,-0.048999999999999974,6,6,1.0,6.123233995736766e-17,2.91,0.8549016255287744,8.82186616399623,0
반응조A,2020-07-19 06:50:00,1.68,2.7,6.53,21.45,6.2,1,100,40,60,-0.5000000000000002,0.15000000000000036,-0.040000000000000036,-0.050000000000000024,6,6,1.0,6.123233995736766e-17,2.6633333333333336,0.6222219917696326,8.82186616399623,0
반응조A,2020-07-19 07:00:00,1.32,3.01,6.51,21.45,6.2,1,100,50,50,-0.3599999999999999,0.3099999999999996,-0.020000000000000462,-0.03599999999999999,7,6,0.9659258262890683,-0.25881904510252063,2.3516666666666666,0.4385380602863587,8.82186616399623,0
반응조A,2020-07-19 07:10:00,0.97,3.26,6.47,21.45,6.04,1,100,60,40,-0.3500000000000001,0.25,-0.040000000000000036,-0.03500000000000001,7,6,0.9659258262890683,-0.25881904510252063,1.9800000000000002,0.2975459209981837,8.82186616399623,0
