계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation,reactor
반응조B,11월06월20 9:50,2.47,1.79,6.44,17.33,57.04,1,40,20,20,-1.57,0.12,-0.04,-0.157,9,4,0.707106781,-0.707106781,4.196666667,1.379887497,9.564684243,1
반응조B,11월06월20 10:00,0.92,2.71,6.4,17.39,57.8,1,40,30,10,-1.55,0.92,-0.04,-0.155,10,4,0.5,-0.866025404,3.64,0.33948327,9.552969994,1
반응조B,11월06월20 10:20,0,4.95,6.34,17.39,60.64,1,30,0,30,0,-0.03,-0.02,0,10,4,0.5,-0.866025404,2.08,0,9.552969994,1
반응조B,11월06월20 10:30,0,3.89,6.32,17.39,60.28,1,30,10,20,0,-1.06,-0.02,0,10,4,0.5,-0.866025404,1.238333333,0,9.552969994,1
반응조B,11월06월20 10:40,0,5.21,6.3,17.39,17.56,1,30,20,10,0,1.32,-0.02,0,10,4,0.5,-0.866025404,0.565,0,9.552969994,1
반응조B,11월06월20 13:20,0,4.41,6.5,17.48,14.56,1,200,0,200,0,-0.64,0.01,0,13,4,-0.258819045,-0.965925826,0,0,9.535452323,1
반응조B,11월06월20 13:30,0,3.96,6.44,17.45,5.4,1,200,10,190,0,-0.45,-0.06,0,13,4,-0.258819045,-0.965925826,0,0,9.541284404,1
반응조B,11월06월20 13:40,0,4.69,6.45,17.45,5.24,1,200,20,180,0,0.73,0.01,0,13,4,-0.258819045,-0.965925826,0,0,9.541284404,1
반응조B,11월06월20 13:50,0,2.9,6.43,17.42,4.76,1,200,30,170,0,-1.79,-0.02,0,13,4,-0.258819045,-0.965925826,0,0,9.547123623,1
반응조B,11월06월20 14:00,0.69,2.72,6.49,17.39,4.48,1,200,40,160,0.69,-0.18,0.06,0.069,14,4,-0.5,-0.866025404,0.115,0.253676377,9.552969994,1
반응조B,11월06월20 14:10,2.75,1.97,6.43,17.36,4.44,1,200,50,150,2.06,-0.75,-0.06,0.206,14,4,-0.5,-0.866025404,0.573333333,1.395938378,9.558823529,1
반응조B,11월06월20 14:20,3.65,1.44,6.46,17.33,4.6,1,200,60,140,0.9,-0.53,0.03,0.09,14,4,-0.5,-0.866025404,1.181666667,2.534720462,9.564684243,1
반응조B,11월06월20 14:30,4.67,0.9,6.48,17.33,4.68,1,200,70,130,1.02,-0.54,0.02,0.102,14,4,-0.5,-0.866025404,1.96,5.188883123,9.564684243,1
반응조B,11월06월20 14:40,5.51,1,6.48,17.33,4.32,1,200,80,120,0.84,0.1,0,0.084,14,4,-0.5,-0.866025404,2.878333333,5.50999449,9.564684243,1
반응조B,11월06월20 14:50,5.92,0.84,6.48,17.33,4.44,1,200,90,110,0.41,-0.16,0,0.041,14,4,-0.5,-0.866025404,3.865,7.047610658,9.564684243,1
반응조B,11월06월20 15:00,5.21,1.11,6.47,17.33,4.32,1,200,100,100,-0.71,0.27,-0.01,-0.071,15,4,-0.707106781,-0.707106781,4.618333333,4.693689465,9.564684243,1
반응조B,11월06월20 15:10,5.48,2.52,6.48,17.33,61.92,1,200,110,90,0.27,1.41,0.01,0.027,15,4,-0.707106781,-0.707106781,5.073333333,2.174602312,9.564684243,1
반응조B,11월06월20 15:20,4.88,0.9,6.52,17.29,60.6,1,200,120,80,-0.6,-1.62,0.04,-0.06,15,4,-0.707106781,-0.707106781,5.278333333,5.422216198,9.572509716,1
반응조B,11월06월20 15:30,3.47,0.48,6.49,17.33,59.56,1,200,130,70,-1.41,-0.42,-0.03,-0.141,15,4,-0.707106781,-0.707106781,5.078333333,7.229151606,9.564684243,1
반응조B,11월06월20 15:40,1.92,2.77,6.46,17.33,59.76,1,200,140,60,-1.55,2.29,-0.03,-0.155,15,4,-0.707106781,-0.707106781,4.48,0.693140544,9.564684243,1
반응조B,11월06월20 15:50,0.37,2.95,6.42,17.33,58.72,1,200,150,50,-1.55,0.18,-0.04,-0.155,15,4,-0.707106781,-0.707106781,3.555,0.125423686,9.564684243,1
반응조B,11월06월20 16:00,0,3.98,6.36,17.33,62.64,1,200,160,40,-0.37,1.03,-0.06,-0.037,16,4,-0.866025404,-0.5,2.686666667,0,9.564684243,1
반응조B,11월06월20 16:10,0,3.1,6.35,17.36,59.44,1,200,170,30,0,-0.88,-0.01,0,16,4,-0.866025404,-0.5,1.773333333,0,9.558823529,1
반응조B,11월06월20 16:20,0,4.72,6.33,17.36,59.92,1,200,180,20,0,1.62,-0.02,0,16,4,-0.866025404,-0.5,0.96,0,9.558823529,1
반응조B,11월06월20 16:30,0,4.16,6.3,17.36,62.48,1,200,190,10,0,-0.56,-0.03,0,16,4,-0.866025404,-0.5,0.381666667,0,9.558823529,1
반응조B,11월06월20 19:10,0,7.47,6.43,17.45,4.24,1,200,0,200,0,2.66,0.01,0,19,4,-0.965925826,0.258819045,0,0,9.541284404,1
반응조B,11월06월20 19:20,0,3.31,6.38,17.39,4.84,1,200,10,190,0,-4.16,-0.05,0,19,4,-0.965925826,0.258819045,0,0,9.552969994,1
반응조B,11월06월20 19:30,0,3.19,6.37,17.36,4.92,1,200,20,180,0,-0.12,-0.01,0,19,4,-0.965925826,0.258819045,0,0,9.558823529,1
반응조B,11월06월20 19:40,0,2.03,6.41,17.39,4.84,1,200,30,170,0,-1.16,0.04,0,19,4,-0.965925826,0.258819045,0,0,9.552969994,1
반응조B,11월06월20 19:50,0.31,1.57,6.41,17.36,4.76,1,200,40,160,0.31,-0.46,0,0.031,19,4,-0.965925826,0.258819045,0.051666667,0.197452104,9.558823529,1
반응조B,11월06월20 20:00,1.64,1.2,6.43,17.33,4.8,1,200,50,150,1.33,-0.37,0.02,0.133,20,4,-0.866025404,0.5,0.325,1.366665528,9.564684243,1
반응조B,11월06월20 20:10,3.2,1.1,6.45,17.26,4.96,1,200,60,140,1.56,-0.1,0.02,0.156,20,4,-0.866025404,0.5,0.858333333,2.909088264,9.578387229,1
반응조B,11월06월20 20:20,4.41,1.11,6.46,17.23,4.8,1,200,70,130,1.21,0.01,0.01,0.121,20,4,-0.866025404,0.5,1.593333333,3.972969394,9.584271964,1
반응조B,11월06월20 20:30,4.96,1.19,6.46,17.23,4.96,1,200,80,120,0.55,0.08,0,0.055,20,4,-0.866025404,0.5,2.42,4.168063724,9.584271964,1
반응조B,11월06월20 20:40,5.73,1.22,6.46,17.2,4.72,1,200,90,110,0.77,0.03,0,0.077,20,4,-0.866025404,0.5,3.375,4.696717462,9.590163934,1
반응조B,11월06월20 20:50,5.3,0.45,6.46,17.23,4.68,1,200,100,100,-0.43,-0.77,0,-0.043,20,4,-0.866025404,0.5,4.206666667,11.7777516,9.584271964,1
반응조B,11월06월20 21:00,4.96,0.81,6.46,17.26,51.12,1,200,110,90,-0.34,0.36,0,-0.034,21,4,-0.707106781,0.707106781,4.76,6.12344923,9.578387229,1
반응조B,11월06월20 21:10,4.35,2.35,6.48,17.2,49.24,1,200,120,80,-0.61,1.54,0.02,-0.061,21,4,-0.707106781,0.707106781,4.951666667,1.851063042,9.590163934,1
반응조B,11월06월20 21:20,3.13,2.51,6.45,17.26,49.04,1,200,130,70,-1.22,0.16,-0.03,-0.122,21,4,-0.707106781,0.707106781,4.738333333,1.247011455,9.578387229,1
반응조B,11월06월20 21:30,1.78,3.04,6.42,17.26,49.56,1,200,140,60,-1.35,0.53,-0.03,-0.135,21,4,-0.707106781,0.707106781,4.208333333,0.585526123,9.578387229,1
반응조B,11월06월20 21:40,0.35,3.3,6.38,17.26,49.24,1,200,150,50,-1.43,0.26,-0.04,-0.143,21,4,-0.707106781,0.707106781,3.311666667,0.106060574,9.578387229,1
반응조B,11월06월20 21:50,0,3.73,6.34,17.26,50.92,1,200,160,40,-0.35,0.43,-0.04,-0.035,21,4,-0.707106781,0.707106781,2.428333333,0,9.578387229,1
반응조B,11월06월20 22:00,0,3.15,6.33,17.26,52.4,1,200,170,30,0,-0.58,-0.01,0,22,4,-0.5,0.866025404,1.601666667,0,9.578387229,1
반응조B,11월06월20 22:10,0,3.82,6.3,17.26,50.12,1,200,180,20,0,0.67,-0.03,0,22,4,-0.5,0.866025404,0.876666667,0,9.578387229,1
반응조B,11월06월20 22:20,0,5.8,6.27,17.29,52.68,1,200,190,10,0,1.98,-0.03,0,22,4,-0.5,0.866025404,0.355,0,9.572509716,1
반응조B,11월07월20 1:00,0,2.2,6.44,17.39,6.88,1,220,0,220,0,-2.4,0.01,0,1,5,0.258819045,0.965925826,0,0,9.552969994,1
반응조B,11월07월20 1:10,0,3.39,6.4,17.33,4.2,1,220,10,210,0,1.19,-0.04,0,1,5,0.258819045,0.965925826,0,0,9.564684243,1
반응조B,11월07월20 1:20,0,2.55,6.37,17.36,3.4,1,220,20,200,0,-0.84,-0.03,0,1,5,0.258819045,0.965925826,0,0,9.558823529,1
반응조B,11월07월20 1:30,0,3.35,6.41,17.33,4.12,1,220,30,190,0,0.8,0.04,0,1,5,0.258819045,0.965925826,0,0,9.564684243,1
반응조B,11월07월20 1:40,0.24,1.69,6.43,17.29,4.04,1,220,40,180,0.24,-1.66,0.02,0.024,1,5,0.258819045,0.965925826,0.04,0.14201175,9.572509716,1
반응조B,11월07월20 1:50,1.64,1.22,6.41,17.26,4.36,1,220,50,170,1.4,-0.47,-0.02,0.14,1,5,0.258819045,0.965925826,0.313333333,1.344261193,9.578387229,1
반응조B,11월07월20 2:00,2.95,1.17,6.42,17.26,4.16,1,220,60,160,1.31,-0.05,0.01,0.131,2,5,0.5,0.866025404,0.805,2.521365366,9.578387229,1
반응조B,11월07월20 2:10,3.77,0.86,6.42,17.26,4.32,1,220,70,150,0.82,-0.31,0,0.082,2,5,0.5,0.866025404,1.433333333,4.383715833,9.578387229,1
반응조B,11월07월20 2:20,4.27,0.83,6.42,17.26,4.2,1,220,80,140,0.5,-0.03,0,0.05,2,5,0.5,0.866025404,2.145,5.144572115,9.578387229,1
반응조B,11월07월20 2:30,4.38,0.96,6.42,17.26,4.44,1,220,90,130,0.11,0.13,0,0.011,2,5,0.5,0.866025404,2.875,4.562495247,9.578387229,1
반응조B,11월07월20 2:40,4.82,0.8,6.43,17.26,3.88,1,220,100,120,0.44,-0.16,0.01,0.044,2,5,0.5,0.866025404,3.638333333,6.024992469,9.578387229,1
반응조B,11월07월20 2:50,4.67,0.99,6.42,17.26,4.08,1,220,110,110,-0.15,0.19,-0.01,-0.015,2,5,0.5,0.866025404,4.143333333,4.717166952,9.578387229,1
반응조B,11월07월20 3:00,4.65,0.5,6.43,17.26,53.68,1,220,120,100,-0.02,-0.49,0.01,-0.002,3,5,0.707106781,0.707106781,4.426666667,9.2999814,9.578387229,1
반응조B,11월07월20 3:10,4.27,0.38,6.45,17.23,51.36,1,220,130,90,-0.38,-0.12,0.02,-0.038,3,5,0.707106781,0.707106781,4.51,11.23681253,9.584271964,1
반응조B,11월07월20 3:20,3.17,1.31,6.46,17.23,49.92,1,220,140,80,-1.1,0.93,0.01,-0.11,3,5,0.707106781,0.707106781,4.326666667,2.419845481,9.584271964,1
반응조B,11월07월20 3:30,1.95,1.18,6.43,17.26,48.96,1,220,150,70,-1.22,-0.13,-0.03,-0.122,3,5,0.707106781,0.707106781,3.921666667,1.652540972,9.578387229,1
반응조B,11월07월20 3:40,0.74,3.25,6.39,17.26,48.4,1,220,160,60,-1.21,2.07,-0.04,-0.121,3,5,0.707106781,0.707106781,3.241666667,0.227692238,9.578387229,1
반응조B,11월07월20 3:50,0,2.7,6.36,17.26,52.32,1,220,170,50,-0.74,-0.55,-0.03,-0.074,3,5,0.707106781,0.707106781,2.463333333,0,9.578387229,1
반응조B,11월07월20 4:00,0,1.04,6.36,17.26,50.96,1,220,180,40,0,-1.66,0,0,4,5,0.866025404,0.5,1.688333333,0,9.578387229,1
반응조B,11월07월20 4:10,0,3.64,6.33,17.26,53.24,1,220,190,30,0,2.6,-0.03,0,4,5,0.866025404,0.5,0.976666667,0,9.578387229,1
반응조B,11월07월20 4:20,0,4.64,6.28,17.29,52.8,1,220,200,20,0,1,-0.05,0,4,5,0.866025404,0.5,0.448333333,0,9.572509716,1
반응조B,11월07월20 4:30,0,6.74,6.28,17.33,51.88,1,220,210,10,0,2.1,0,0,4,5,0.866025404,0.5,0.123333333,0,9.564684243,1
반응조B,11월07월20 7:00,0,4.26,6.52,17.45,54.32,1,140,0,140,0,0.25,0,0,7,5,0.965925826,-0.258819045,0,0,9.541284404,1
반응조B,11월07월20 7:10,0,2.44,6.5,17.33,5.52,1,140,10,130,0,-1.82,-0.02,0,7,5,0.965925826,-0.258819045,0,0,9.564684243,1
반응조B,11월07월20 7:20,0,2.79,6.48,17.33,5.4,1,140,20,120,0,0.35,-0.02,0,7,5,0.965925826,-0.258819045,0,0,9.564684243,1
반응조B,11월07월20 7:30,0,2.82,6.48,17.33,4.2,1,140,30,110,0,0.03,0,0,7,5,0.965925826,-0.258819045,0,0,9.564684243,1
반응조B,11월07월20 7:40,0,1.96,6.47,17.33,5.04,1,140,40,100,0,-0.86,-0.01,0,7,5,0.965925826,-0.258819045,0,0,9.564684243,1
반응조B,11월07월20 7:50,0.19,1.41,6.45,17.26,4.24,1,140,50,90,0.19,-0.55,-0.02,0.019,7,5,0.965925826,-0.258819045,0.031666667,0.134751677,9.578387229,1
반응조B,11월07월20 8:00,0.07,2.41,6.45,17.33,4.44,1,140,60,80,-0.12,1,0,-0.012,8,5,0.866025404,-0.5,0.043333333,0.029045631,9.564684243,1
반응조B,11월07월20 8:10,0.15,1.21,6.45,17.33,4.68,1,140,70,70,0.08,-1.2,0,0.008,8,5,0.866025404,-0.5,0.068333333,0.12396684,9.564684243,1
반응조B,11월07월20 8:20,0.25,0.71,6.43,17.33,4.96,1,140,80,60,0.1,-0.5,-0.02,0.01,8,5,0.866025404,-0.5,0.11,0.35211218,9.564684243,1
반응조B,11월07월20 8:30,1.31,0.87,6.42,17.29,4.52,1,140,90,50,1.06,0.16,-0.01,0.106,8,5,0.866025404,-0.5,0.328333333,1.505745396,9.572509716,1
반응조B,11월07월20 8:40,3.36,0.59,6.46,17.26,5.04,1,140,100,40,2.05,-0.28,0.04,0.205,8,5,0.866025404,-0.5,0.888333333,5.694905602,9.578387229,1
반응조B,11월07월20 8:50,2.45,0.69,6.43,17.26,4.6,1,140,110,30,-0.91,0.1,-0.03,-0.091,8,5,0.866025404,-0.5,1.265,3.550719492,9.578387229,1
반응조B,11월07월20 9:00,1.96,0.84,6.43,17.29,4.56,1,140,120,20,-0.49,0.15,0,-0.049,9,5,0.707106781,-0.707106781,1.58,2.333330556,9.572509716,1
반응조B,11월07월20 9:10,2.99,0.85,6.45,17.26,4.52,1,140,130,10,1.03,0.01,0.02,0.103,9,5,0.707106781,-0.707106781,2.053333333,3.51764292,9.578387229,1
반응조B,11월07월20 9:30,4.94,0.68,6.48,17.23,53.84,1,40,0,40,1.39,-0.4,0.04,0.139,9,5,0.707106781,-0.707106781,3.208333333,7.264695199,9.584271964,1
반응조B,11월07월20 9:40,3.86,0.21,6.48,17.2,54.2,1,40,10,30,-1.08,-0.47,0,-0.108,9,5,0.707106781,-0.707106781,3.291666667,18.38086485,9.590163934,1
반응조B,11월07월20 9:50,2.47,2.89,6.45,17.2,51.6,1,40,20,20,-1.39,2.68,-0.03,-0.139,9,5,0.707106781,-0.707106781,3.295,0.854670985,9.590163934,1
반응조B,11월07월20 10:00,0.91,3.02,6.41,17.2,51.8,1,40,30,10,-1.56,0.13,-0.04,-0.156,10,5,0.5,-0.866025404,3.12,0.301324404,9.590163934,1
반응조B,11월07월20 10:20,0,5.27,6.34,17.23,57.08,1,40,0,40,0,2.17,-0.02,0,10,5,0.5,-0.866025404,2.03,0,9.584271964,1
반응조B,11월07월20 10:30,0,2.64,6.31,17.26,52.44,1,40,10,30,0,-2.63,-0.03,0,10,5,0.5,-0.866025404,1.206666667,0,9.578387229,1
반응조B,11월07월20 10:40,0,6.32,6.27,17.26,56.56,1,40,20,20,0,3.68,-0.04,0,10,5,0.5,-0.866025404,0.563333333,0,9.578387229,1
반응조B,11월07월20 10:50,0,3.46,6.27,17.26,54.84,1,40,30,10,0,-2.86,0,0,10,5,0.5,-0.866025404,0.151666667,0,9.578387229,1
반응조B,11월07월20 13:20,0,4.87,6.46,17.45,57.48,1,120,0,120,0,-0.11,-0.02,0,13,5,-0.258819045,-0.965925826,0,0,9.541284404,1
반응조B,11월07월20 13:30,0,4.81,6.42,17.33,3.52,1,120,10,110,0,-0.06,-0.04,0,13,5,-0.258819045,-0.965925826,0,0,9.564684243,1
반응조B,11월07월20 13:40,0,4.29,6.38,17.29,3.96,1,120,20,100,0,-0.52,-0.04,0,13,5,-0.258819045,-0.965925826,0,0,9.572509716,1
반응조B,11월07월20 13:50,0,3.41,6.36,17.26,3.6,1,120,30,90,0,-0.88,-0.02,0,13,5,-0.258819045,-0.965925826,0,0,9.578387229,1
반응조B,11월07월20 14:00,0,2.6,6.44,17.26,3.28,1,120,40,80,0,-0.81,0.08,0,14,5,-0.5,-0.866025404,0,0,9.578387229,1
반응조B,11월07월20 14:10,0.77,1.97,6.44,17.26,3.36,1,120,50,70,0.77,-0.63,0,0.077,14,5,-0.5,-0.866025404,0.128333333,0.390862746,9.578387229,1
반응조B,11월07월20 14:20,3.16,1.85,6.44,17.2,4.24,1,120,60,60,2.39,-0.12,0,0.239,14,5,-0.5,-0.866025404,0.655,1.708107185,9.590163934,1
반응조B,11월07월20 14:30,4.97,0.87,6.46,17.14,4.2,1,120,70,50,1.81,-0.98,0.02,0.181,14,5,-0.5,-0.866025404,1.483333333,5.712637112,9.601969635,1
반응조B,11월07월20 14:40,5.67,0.88,6.47,17.14,4.56,1,120,80,40,0.7,0.01,0.01,0.07,14,5,-0.5,-0.866025404,2.428333333,6.443174496,9.601969635,1
반응조B,11월07월20 14:50,5.15,0.93,6.45,17.14,4.16,1,120,90,30,-0.52,0.05,-0.02,-0.052,14,5,-0.5,-0.866025404,3.286666667,5.537628454,9.601969635,1
반응조B,11월07월20 15:00,5.91,0.97,6.47,17.14,4.56,1,120,100,20,0.76,0.04,0.02,0.076,15,5,-0.707106781,-0.707106781,4.271666667,6.092777224,9.601969635,1
반응조B,11월07월20 15:10,5.92,0.49,6.47,17.14,4.16,1,120,110,10,0.01,-0.48,0,0.001,15,5,-0.707106781,-0.707106781,5.13,12.081608,9.601969635,1
반응조B,11월07월20 15:30,6.02,1.08,6.47,17.14,53.6,1,40,0,40,-0.11,0,0.01,-0.011,15,5,-0.707106781,-0.707106781,5.8,5.574068913,9.601969635,1
반응조B,11월07월20 15:40,5.14,1.85,6.47,17.14,52.92,1,40,10,30,-0.88,0.77,0,-0.088,15,5,-0.707106781,-0.707106781,5.711666667,2.778376877,9.601969635,1
반응조B,11월07월20 15:50,3.74,2.19,6.45,17.14,54.92,1,40,20,20,-1.4,0.34,-0.02,-0.14,15,5,-0.707106781,-0.707106781,5.476666667,1.707761777,9.601969635,1
반응조B,11월07월20 16:00,2.27,2.23,6.42,17.14,52.52,1,40,30,10,-1.47,0.04,-0.03,-0.147,16,5,-0.866025404,-0.5,4.87,1.017936763,9.601969635,1
반응조B,11월07월20 16:20,0.21,4.38,6.36,17.2,55.12,1,40,0,40,-0.65,0.75,-0.02,-0.065,16,5,-0.866025404,-0.5,3.04,0.047945195,9.590163934,1
반응조B,11월07월20 16:30,0,7.61,6.34,17.2,54.52,1,40,10,30,-0.21,3.23,-0.02,-0.021,16,5,-0.866025404,-0.5,2.036666667,0,9.590163934,1
반응조B,11월07월20 16:40,0,5.45,6.28,17.2,60.24,1,40,20,20,0,-2.16,-0.06,0,16,5,-0.866025404,-0.5,1.18,0,9.590163934,1
반응조B,11월07월20 16:50,0,4.67,6.25,17.2,56.6,1,40,30,10,0,-0.78,-0.03,0,16,5,-0.866025404,-0.5,0.556666667,0,9.590163934,1
반응조B,11월07월20 19:30,0,6.95,6.31,17.26,9.28,1,210,0,210,0,1.88,-0.03,0,19,5,-0.965925826,0.258819045,0,0,9.578387229,1
반응조B,11월07월20 19:40,0,1.31,6.26,17.26,5.48,1,210,10,200,0,-5.64,-0.05,0,19,5,-0.965925826,0.258819045,0,0,9.578387229,1
반응조B,11월07월20 19:50,0,5.38,6.23,17.2,5.88,1,210,20,190,0,4.07,-0.03,0,19,5,-0.965925826,0.258819045,0,0,9.590163934,1
반응조B,11월07월20 20:00,0,3.43,6.23,17.2,4.24,1,210,30,180,0,-1.95,0,0,20,5,-0.866025404,0.5,0,0,9.590163934,1
반응조B,11월07월20 20:10,0.03,2.74,6.43,17.2,5.68,1,210,40,170,0.03,-0.69,0.2,0.003,20,5,-0.866025404,0.5,0.005,0.010948901,9.590163934,1
반응조B,11월07월20 20:20,0.74,1.8,6.4,17.14,4.6,1,210,50,160,0.71,-0.94,-0.03,0.071,20,5,-0.866025404,0.5,0.128333333,0.411110883,9.601969635,1
반응조B,11월07월20 20:30,2.32,1.22,6.41,17.14,4.76,1,210,60,150,1.58,-0.58,0.01,0.158,20,5,-0.866025404,0.5,0.515,1.901637786,9.601969635,1
반응조B,11월07월20 20:40,2.49,0.9,6.41,17.11,4.76,1,210,70,140,0.17,-0.32,0,0.017,20,5,-0.866025404,0.5,0.93,2.766663593,9.607883392,1
반응조B,11월07월20 20:50,3.27,1.17,6.42,17.08,4.64,1,210,80,130,0.78,0.27,0.01,0.078,20,5,-0.866025404,0.5,1.475,2.794869406,9.613804437,1
반응조B,11월07월20 21:00,4.04,1.06,6.42,17.08,4.48,1,210,90,120,0.77,-0.11,0,0.077,21,5,-0.707106781,0.707106781,2.148333333,3.811317159,9.613804437,1
반응조B,11월07월20 21:10,4.06,0.69,6.42,17.08,5,1,210,100,110,0.02,-0.37,0,0.002,21,5,-0.707106781,0.707106781,2.82,5.884049443,9.613804437,1
반응조B,11월07월20 21:20,3.76,0.8,6.42,17.08,4.32,1,210,110,100,-0.3,0.11,0,-0.03,21,5,-0.707106781,0.707106781,3.323333333,4.699994125,9.613804437,1
반응조B,11월07월20 21:30,3.88,0.78,6.42,17.08,56.16,1,210,120,90,0.12,-0.02,0,0.012,21,5,-0.707106781,0.707106781,3.583333333,4.974352597,9.613804437,1
반응조B,11월07월20 21:40,3.48,0.95,6.44,17.08,52.8,1,210,130,80,-0.4,0.17,0.02,-0.04,21,5,-0.707106781,0.707106781,3.748333333,3.663154039,9.613804437,1
반응조B,11월07월20 21:50,2.32,0.84,6.43,17.08,52.76,1,210,140,70,-1.16,-0.11,-0.01,-0.116,21,5,-0.707106781,0.707106781,3.59,2.761901474,9.613804437,1
반응조B,11월07월20 22:00,0.84,2.9,6.4,17.08,52.32,1,210,150,60,-1.48,2.06,-0.03,-0.148,22,5,-0.5,0.866025404,3.056666667,0.289655073,9.613804437,1
반응조B,11월07월20 22:10,0,2.19,6.36,17.08,51.32,1,210,160,50,-0.84,-0.71,-0.04,-0.084,22,5,-0.5,0.866025404,2.38,0,9.613804437,1
반응조B,11월07월20 22:20,0,2.67,6.31,17.11,54.92,1,210,170,40,0,0.48,-0.05,0,22,5,-0.5,0.866025404,1.753333333,0,9.607883392,1
반응조B,11월07월20 22:30,0,1.04,6.31,17.14,53.88,1,210,180,30,0,-1.63,0,0,22,5,-0.5,0.866025404,1.106666667,0,9.601969635,1
반응조B,11월07월20 22:40,0,5.61,6.3,17.14,54.72,1,210,190,20,0,4.57,-0.01,0,22,5,-0.5,0.866025404,0.526666667,0,9.601969635,1
반응조B,11월07월20 22:50,0,4.78,6.3,17.14,54.24,1,210,200,10,0,-0.83,0,0,22,5,-0.5,0.866025404,0.14,0,9.601969635,1
반응조B,11월08월20 1:30,0,1.96,6.58,17.23,3.72,1,220,0,220,0,-2.21,0.02,0,1,6,0.258819045,0.965925826,0,0,9.584271964,1
반응조B,11월08월20 1:40,0,3.8,6.51,17.2,3.68,1,220,10,210,0,1.84,-0.07,0,1,6,0.258819045,0.965925826,0,0,9.590163934,1
반응조B,11월08월20 1:50,0,3.42,6.49,17.14,3.56,1,220,20,200,0,-0.38,-0.02,0,1,6,0.258819045,0.965925826,0,0,9.601969635,1
반응조B,11월08월20 2:00,0,4.89,6.51,17.2,3.8,1,220,30,190,0,1.47,0.02,0,2,6,0.5,0.866025404,0,0,9.590163934,1
반응조B,11월08월20 2:10,0,1.88,6.42,17.14,3.44,1,220,40,180,0,-3.01,-0.09,0,2,6,0.5,0.866025404,0,0,9.601969635,1
반응조B,11월08월20 2:20,0.39,1.26,6.43,17.14,3.36,1,220,50,170,0.39,-0.62,0.01,0.039,2,6,0.5,0.866025404,0.065,0.309523564,9.601969635,1
반응조B,11월08월20 2:30,1.27,2.18,6.45,17.14,4.16,1,220,60,160,0.88,0.92,0.02,0.088,2,6,0.5,0.866025404,0.276666667,0.58256854,9.601969635,1
반응조B,11월08월20 2:40,2.55,1.13,6.43,17.11,3.36,1,220,70,150,1.28,-1.05,-0.02,0.128,2,6,0.5,0.866025404,0.701666667,2.256635171,9.607883392,1
반응조B,11월08월20 2:50,3.14,0.65,6.44,17.11,4.2,1,220,80,140,0.59,-0.48,0.01,0.059,2,6,0.5,0.866025404,1.225,4.830761799,9.607883392,1
반응조B,11월08월20 3:00,4.04,1.2,6.44,17.08,4.68,1,220,90,130,0.9,0.55,0,0.09,3,6,0.707106781,0.707106781,1.898333333,3.366663861,9.613804437,1
반응조B,11월08월20 3:10,4.39,0.77,6.43,17.08,3.88,1,220,100,120,0.35,-0.43,-0.01,0.035,3,6,0.707106781,0.707106781,2.63,5.701291297,9.613804437,1
반응조B,11월08월20 3:20,4.11,0.7,6.43,17.11,4.04,1,220,110,110,-0.28,-0.07,0,-0.028,3,6,0.707106781,0.707106781,3.25,5.871420184,9.607883392,1
반응조B,11월08월20 3:30,4.26,1.03,6.43,17.08,52.2,1,220,120,100,0.15,0.33,0,0.015,3,6,0.707106781,0.707106781,3.748333333,4.135918315,9.613804437,1
반응조B,11월08월20 3:40,3.72,2.79,6.45,17.08,50.48,1,220,130,90,-0.54,1.76,0.02,-0.054,3,6,0.707106781,0.707106781,3.943333333,1.333332855,9.613804437,1
반응조B,11월08월20 3:50,2.61,3.16,6.44,17.08,50.2,1,220,140,80,-1.11,0.37,-0.01,-0.111,3,6,0.707106781,0.707106781,3.855,0.825949106,9.613804437,1
반응조B,11월08월20 4:00,1.47,3.49,6.42,17.08,49.92,1,220,150,70,-1.14,0.33,-0.02,-0.114,4,6,0.866025404,0.5,3.426666667,0.421203318,9.613804437,1
반응조B,11월08월20 4:10,0.25,4.66,6.39,17.11,49.72,1,220,160,60,-1.22,1.17,-0.03,-0.122,4,6,0.866025404,0.5,2.736666667,0.053648057,9.607883392,1
반응조B,11월08월20 4:20,0,3.56,6.35,17.14,50.56,1,220,170,50,-0.25,-1.1,-0.04,-0.025,4,6,0.866025404,0.5,2.051666667,0,9.601969635,1
반응조B,11월08월20 4:30,0,3.59,6.35,17.14,50.56,1,220,180,40,0,0.03,0,0,4,6,0.866025404,0.5,1.341666667,0,9.601969635,1
반응조B,11월08월20 4:40,0,5.46,6.32,17.14,49.36,1,220,190,30,0,1.87,-0.03,0,4,6,0.866025404,0.5,0.721666667,0,9.601969635,1
반응조B,11월08월20 4:50,0,5.15,6.28,17.14,51.84,1,220,200,20,0,-0.31,-0.04,0,4,6,0.866025404,0.5,0.286666667,0,9.601969635,1
반응조B,11월08월20 5:00,0,4.11,6.28,17.14,50,1,220,210,10,0,-1.04,0,0,5,6,0.965925826,0.258819045,0.041666667,0,9.601969635,1
반응조B,11월08월20 8:00,0,2.41,6.51,17.23,5.28,1,180,0,180,0,-1.63,-0.02,0,8,6,0.866025404,-0.5,0,0,9.584271964,1
