계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조B,08월06월20 6:50,0.82,2.68,6.26,21.42,3.96,1,100,60,40,0.67,-0.32,0.01,0.067,6,3,1,6.12E-17,0.161666667,0.305970035,8.82685779
반응조A,08월06월20 7:00,0,2.14,6.25,21.58,0,0,0,0,0,0,-0.08,0,0,7,3,0.965925826,-0.258819045,0,0,8.800300865
반응조B,08월06월20 7:00,1.18,2.25,6.27,21.39,4.44,1,100,70,30,0.36,-0.43,0.01,0.036,7,3,0.965925826,-0.258819045,0.358333333,0.524444211,8.831855067
반응조A,08월06월20 7:10,0,2.03,6.24,21.58,0,0,0,0,0,0,-0.11,-0.01,0,7,3,0.965925826,-0.258819045,0,0,8.800300865
반응조B,08월06월20 7:10,1.46,2.29,6.28,21.39,4.68,1,100,80,20,0.28,0.04,0.01,0.028,7,3,0.965925826,-0.258819045,0.601666667,0.637554307,8.831855067
반응조A,08월06월20 7:20,0,1.95,6.24,21.58,0,0,0,0,0,0,-0.08,0,0,7,3,0.965925826,-0.258819045,0,0,8.800300865
반응조B,08월06월20 7:20,1.83,1.85,6.28,21.39,4.44,1,100,90,10,0.37,-0.44,0,0.037,7,3,0.965925826,-0.258819045,0.906666667,0.989188654,8.831855067
반응조A,08월06월20 7:30,0,1.88,6.23,21.58,0,0,0,0,0,0,-0.07,-0.01,0,7,3,0.965925826,-0.258819045,0,0,8.800300865
반응조B,08월06월20 7:30,2.13,1.84,6.29,21.33,0,0,0,0,0,0.3,-0.01,0.01,0.03,7,3,0.965925826,-0.258819045,1.261666667,1.157608067,8.841866616
반응조A,08월06월20 7:40,0,1.78,6.24,21.61,0,0,0,0,0,0,-0.1,0.01,0,7,3,0.965925826,-0.258819045,0,0,8.795339222
반응조B,08월06월20 7:40,2.08,2.27,6.29,21.39,47.24,1,40,0,40,-0.05,0.43,0,-0.005,7,3,0.965925826,-0.258819045,1.583333333,0.916299156,8.831855067
반응조A,08월06월20 7:50,0,1.68,6.24,21.64,0,0,0,0,0,0,-0.1,0,0,7,3,0.965925826,-0.258819045,0,0,8.790383171
반응조B,08월06월20 7:50,0.97,3.02,6.29,21.39,47.92,1,40,10,30,-1.11,0.75,0,-0.111,7,3,0.965925826,-0.258819045,1.608333333,0.321191947,8.831855067
반응조A,08월06월20 8:00,0,1.41,6.24,21.64,0,0,0,0,0,0,-0.27,0,0,8,3,0.866025404,-0.5,0,0,8.790383171
반응조B,08월06월20 8:00,0.07,2.45,6.28,21.39,45.04,1,40,20,20,-0.9,-0.57,-0.01,-0.09,8,3,0.866025404,-0.5,1.423333333,0.028571417,8.831855067
반응조A,08월06월20 8:10,0,1.23,6.25,21.64,0,0,0,0,0,0,-0.18,0.01,0,8,3,0.866025404,-0.5,0,0,8.790383171
반응조B,08월06월20 8:10,0,4.36,6.28,21.39,44.64,1,40,30,10,-0.07,1.91,0,-0.007,8,3,0.866025404,-0.5,1.18,0,8.831855067
반응조A,08월06월20 8:20,0,0.82,6.24,21.64,18.76,1,110,0,110,0,-0.41,-0.01,0,8,3,0.866025404,-0.5,0,0,8.790383171
반응조B,08월06월20 8:20,0,4.53,6.26,21.42,0,0,0,0,0,0,0.17,-0.02,0,8,3,0.866025404,-0.5,0.875,0,8.82685779
반응조A,08월06월20 8:30,0,2.05,6.28,21.51,4,1,110,10,100,0,1.23,0.04,0,8,3,0.866025404,-0.5,0,0,8.811899831
반응조B,08월06월20 8:30,0,4.16,6.25,21.42,47.44,1,10,0,10,0,-0.37,-0.01,0,8,3,0.866025404,-0.5,0.52,0,8.82685779
반응조A,08월06월20 8:40,0,1.79,6.26,21.51,5.08,1,110,20,90,0,-0.26,-0.02,0,8,3,0.866025404,-0.5,0,0,8.811899831
반응조B,08월06월20 8:40,0,3.8,6.25,21.39,0,0,0,0,0,0,-0.36,0,0,8,3,0.866025404,-0.5,0.173333333,0,8.831855067
반응조A,08월06월20 8:50,0,1.57,6.27,21.48,4.8,1,110,30,80,0,-0.22,0.01,0,8,3,0.866025404,-0.5,0,0,8.816880181
반응조B,08월06월20 8:50,0,4.56,6.24,21.45,0,0,0,0,0,0,0.76,-0.01,0,8,3,0.866025404,-0.5,0.011666667,0,8.821866164
반응조A,08월06월20 9:00,0,1.12,6.28,21.45,5.08,1,110,40,70,0,-0.45,0.01,0,9,3,0.707106781,-0.707106781,0,0,8.821866164
반응조B,08월06월20 9:00,0,3.25,6.23,21.45,0,0,0,0,0,0,-1.31,-0.01,0,9,3,0.707106781,-0.707106781,0,0,8.821866164
반응조A,08월06월20 9:10,0,1.01,6.3,21.45,4.92,1,110,50,60,0,-0.11,0.02,0,9,3,0.707106781,-0.707106781,0,0,8.821866164
반응조B,08월06월20 9:10,0,1.35,6.23,21.45,0,0,0,0,0,0,-1.9,0,0,9,3,0.707106781,-0.707106781,0,0,8.821866164
반응조A,08월06월20 9:20,0,0.83,6.3,21.45,4.88,1,110,60,50,0,-0.18,0,0,9,3,0.707106781,-0.707106781,0,0,8.821866164
반응조B,08월06월20 9:20,0,2.65,6.22,21.45,0,0,0,0,0,0,1.3,-0.01,0,9,3,0.707106781,-0.707106781,0,0,8.821866164
반응조A,08월06월20 9:30,0.32,0.54,6.31,21.42,4.64,1,110,70,40,0.32,-0.29,0.01,0.032,9,3,0.707106781,-0.707106781,0.053333333,0.592591495,8.82685779
반응조B,08월06월20 9:30,0,0.75,6.22,21.48,0,0,0,0,0,0,-1.9,0,0,9,3,0.707106781,-0.707106781,0,0,8.816880181
반응조A,08월06월20 9:40,0.87,0.3,6.32,21.39,4.68,1,110,80,30,0.55,-0.24,0.01,0.055,9,3,0.707106781,-0.707106781,0.198333333,2.899990333,8.831855067
반응조B,08월06월20 9:40,0,2.6,6.21,21.45,0,0,0,0,0,0,1.85,-0.01,0,9,3,0.707106781,-0.707106781,0,0,8.821866164
반응조A,08월06월20 9:50,1.49,0.15,6.33,21.39,4.76,1,110,90,20,0.62,-0.15,0.01,0.062,9,3,0.707106781,-0.707106781,0.446666667,9.933267112,8.831855067
반응조B,08월06월20 9:50,0,5.2,6.21,21.45,0,0,0,0,0,0,2.6,0,0,9,3,0.707106781,-0.707106781,0,0,8.821866164
반응조A,08월06월20 10:00,2.13,0,6.34,21.39,4.84,1,110,100,10,0.64,-0.15,0.01,0.064,10,3,0.5,-0.866025404,0.801666667,2130000,8.831855067
반응조B,08월06월20 10:00,0,2.67,6.21,21.51,0,0,0,0,0,0,-2.53,0,0,10,3,0.5,-0.866025404,0,0,8.811899831
반응조A,08월06월20 10:10,2.2,0,6.34,21.39,0,0,0,0,0,0.07,0,0,0.007,10,3,0.5,-0.866025404,1.168333333,2200000,8.831855067
반응조B,08월06월20 10:10,0,2.07,6.2,21.48,0,0,0,0,0,0,-0.6,-0.01,0,10,3,0.5,-0.866025404,0,0,8.816880181
반응조A,08월06월20 10:20,2.26,0,6.34,21.39,49.52,1,60,0,60,0.06,0,0,0.006,10,3,0.5,-0.866025404,1.545,2260000,8.831855067
반응조B,08월06월20 10:20,0,2.7,6.21,21.48,0,0,0,0,0,0,0.63,0.01,0,10,3,0.5,-0.866025404,0,0,8.816880181
반응조A,08월06월20 10:30,1.59,0.58,6.37,21.39,47.28,1,60,10,50,-0.67,0.58,0.03,-0.067,10,3,0.5,-0.866025404,1.756666667,2.741374584,8.831855067
반응조B,08월06월20 10:30,0,0.24,6.27,21.51,0,0,0,0,0,0,-2.46,0.06,0,10,3,0.5,-0.866025404,0,0,8.811899831
반응조A,08월06월20 10:40,0.32,0.92,6.36,21.39,48.12,1,60,20,40,-1.27,0.34,-0.01,-0.127,10,3,0.5,-0.866025404,1.665,0.347825709,8.831855067
반응조B,08월06월20 10:40,0,1.45,6.38,21.51,0,0,0,0,0,0,1.21,0.11,0,10,3,0.5,-0.866025404,0,0,8.811899831
반응조A,08월06월20 10:50,0,1.69,6.34,21.42,49.88,1,60,30,30,-0.32,0.77,-0.02,-0.032,10,3,0.5,-0.866025404,1.416666667,0,8.82685779
반응조B,08월06월20 10:50,0,0.85,6.33,21.48,0,0,0,0,0,0,-0.6,-0.05,0,10,3,0.5,-0.866025404,0,0,8.816880181
반응조A,08월06월20 11:00,0,2.04,6.32,21.45,5.52,1,60,40,20,0,0.35,-0.02,0,11,3,0.258819045,-0.965925826,1.061666667,0,8.821866164
반응조B,08월06월20 11:00,0,1.74,6.32,21.51,48.92,1,100,0,100,0,0.89,-0.01,0,11,3,0.258819045,-0.965925826,0,0,8.811899831
반응조A,08월06월20 11:10,0,2.54,6.3,21.45,49.56,1,60,50,10,0,0.5,-0.02,0,11,3,0.258819045,-0.965925826,0.695,0,8.821866164
반응조B,08월06월20 11:10,0,3.81,6.27,21.45,4.4,1,100,10,90,0,2.07,-0.05,0,11,3,0.258819045,-0.965925826,0,0,8.821866164
반응조A,08월06월20 11:20,0,2.26,6.29,21.45,0,0,0,0,0,0,-0.28,-0.01,0,11,3,0.258819045,-0.965925826,0.318333333,0,8.821866164
반응조B,08월06월20 11:20,0,4.43,6.27,21.39,4.36,1,100,20,80,0,0.62,0,0,11,3,0.258819045,-0.965925826,0,0,8.831855067
반응조A,08월06월20 11:30,0,2.36,6.27,21.45,0,0,0,0,0,0,0.1,-0.02,0,11,3,0.258819045,-0.965925826,0.053333333,0,8.821866164
반응조B,08월06월20 11:30,0,3.2,6.29,21.42,4.08,1,100,30,70,0,-1.23,0.02,0,11,3,0.258819045,-0.965925826,0,0,8.82685779
반응조A,08월06월20 11:40,0,3.16,6.26,21.45,0,0,0,0,0,0,0.8,-0.01,0,11,3,0.258819045,-0.965925826,0,0,8.821866164
반응조B,08월06월20 11:40,0.53,2.86,6.28,21.39,4.44,1,100,40,60,0.53,-0.34,-0.01,0.053,11,3,0.258819045,-0.965925826,0.088333333,0.185314621,8.831855067
반응조A,08월06월20 11:50,0,1.02,6.24,21.48,0,0,0,0,0,0,-2.14,-0.02,0,11,3,0.258819045,-0.965925826,0,0,8.816880181
반응조B,08월06월20 11:50,1.75,2.83,6.29,21.39,4.4,1,100,50,50,1.22,-0.03,0.01,0.122,11,3,0.258819045,-0.965925826,0.38,0.61837434,8.831855067
반응조A,08월06월20 12:00,0,2.27,6.24,21.51,0,0,0,0,0,0,1.25,0,0,12,3,1.22E-16,-1,0,0,8.811899831
반응조B,08월06월20 12:00,2.34,2.96,6.29,21.39,4.76,1,100,60,40,0.59,0.13,0,0.059,12,3,1.22E-16,-1,0.77,0.790540273,8.831855067
반응조A,08월06월20 12:10,0,3.86,6.24,21.51,0,0,0,0,0,0,1.59,0,0,12,3,1.22E-16,-1,0,0,8.811899831
반응조B,08월06월20 12:10,2.68,2.74,6.29,21.36,4.52,1,100,70,30,0.34,-0.22,0,0.034,12,3,1.22E-16,-1,1.216666667,0.978101833,8.836858006
반응조A,08월06월20 12:20,0,2.56,6.24,21.48,0,0,0,0,0,0,-1.3,0,0,12,3,1.22E-16,-1,0,0,8.816880181
반응조B,08월06월20 12:20,3.24,2.43,6.3,21.36,4.8,1,100,80,20,0.56,-0.31,0.01,0.056,12,3,1.22E-16,-1,1.756666667,1.333332785,8.836858006
반응조A,08월06월20 12:30,0,1.05,6.24,21.51,0,0,0,0,0,0,-1.51,0,0,12,3,1.22E-16,-1,0,0,8.811899831
반응조B,08월06월20 12:30,3.81,2.25,6.31,21.33,4.68,1,100,90,10,0.57,-0.18,0.01,0.057,12,3,1.22E-16,-1,2.391666667,1.693332581,8.841866616
반응조A,08월06월20 12:40,0,0.87,6.24,21.51,0,0,0,0,0,0,-0.18,0,0,12,3,1.22E-16,-1,0,0,8.811899831
반응조B,08월06월20 12:40,4.04,1.87,6.31,21.33,0,0,0,0,0,0.23,-0.38,0,0.023,12,3,1.22E-16,-1,2.976666667,2.160426652,8.841866616
반응조A,08월06월20 12:50,0,1.7,6.24,21.51,0,0,0,0,0,0,0.83,0,0,12,3,1.22E-16,-1,0,0,8.811899831
반응조B,08월06월20 12:50,3.58,1.66,6.31,21.39,49.96,1,40,0,40,-0.46,-0.21,0,-0.046,12,3,1.22E-16,-1,3.281666667,2.156625207,8.831855067
반응조A,08월06월20 13:00,0,1.14,6.24,21.51,0,0,0,0,0,0,-0.56,0,0,13,3,-0.258819045,-0.965925826,0,0,8.811899831
반응조B,08월06월20 13:00,2.59,2.92,6.32,21.36,44.68,1,40,10,30,-0.99,1.26,0.01,-0.099,13,3,-0.258819045,-0.965925826,3.323333333,0.886985998,8.836858006
반응조A,08월06월20 13:10,0,1.2,6.25,21.51,0,0,0,0,0,0,0.06,0.01,0,13,3,-0.258819045,-0.965925826,0,0,8.811899831
반응조B,08월06월20 13:10,1.41,3.14,6.31,21.36,44.24,1,40,20,20,-1.18,0.22,-0.01,-0.118,13,3,-0.258819045,-0.965925826,3.111666667,0.449044443,8.836858006
반응조A,08월06월20 13:20,0,1.75,6.24,21.51,0,0,0,0,0,0,0.55,-0.01,0,13,3,-0.258819045,-0.965925826,0,0,8.811899831
반응조B,08월06월20 13:20,0.38,4.12,6.3,21.39,43.76,1,40,30,10,-1.03,0.98,-0.01,-0.103,13,3,-0.258819045,-0.965925826,2.635,0.092232987,8.831855067
반응조A,08월06월20 13:30,0,1.64,6.25,21.51,2.72,0,0,0,0,0,-0.11,0.01,0,13,3,-0.258819045,-0.965925826,0,0,8.811899831
반응조B,08월06월20 13:30,0,4.2,6.27,21.39,0,0,0,0,0,-0.38,0.08,-0.03,-0.038,13,3,-0.258819045,-0.965925826,2,0,8.831855067
반응조A,08월06월20 13:40,0,1.48,6.28,21.45,5.24,1,170,0,170,0,-0.16,0.03,0,13,3,-0.258819045,-0.965925826,0,0,8.821866164
반응조B,08월06월20 13:40,0,4.19,6.25,21.39,50.72,1,20,0,20,0,-0.01,-0.02,0,13,3,-0.258819045,-0.965925826,1.326666667,0,8.831855067
반응조A,08월06월20 13:50,0,2.56,6.29,21.45,5.64,1,170,10,160,0,1.08,0.01,0,13,3,-0.258819045,-0.965925826,0,0,8.821866164
반응조B,08월06월20 13:50,0,4.93,6.23,21.39,50.24,1,20,10,10,0,0.74,-0.02,0,13,3,-0.258819045,-0.965925826,0.73,0,8.831855067
반응조A,08월06월20 14:00,0,1.55,6.3,21.45,4.76,1,170,20,150,0,-1.01,0.01,0,14,3,-0.5,-0.866025404,0,0,8.821866164
반응조B,08월06월20 14:00,0,4.45,6.23,21.39,0,0,0,0,0,0,-0.48,0,0,14,3,-0.5,-0.866025404,0.298333333,0,8.831855067
반응조A,08월06월20 14:10,0,1.35,6.31,21.45,5.2,1,170,30,140,0,-0.2,0.01,0,14,3,-0.5,-0.866025404,0,0,8.821866164
반응조B,08월06월20 14:10,0,4.29,6.22,21.45,0,0,0,0,0,0,-0.16,-0.01,0,14,3,-0.5,-0.866025404,0.063333333,0,8.821866164
반응조A,08월06월20 14:20,0.05,0.98,6.32,21.45,5.2,1,170,40,130,0.05,-0.37,0.01,0.005,14,3,-0.5,-0.866025404,0.008333333,0.051020356,8.821866164
반응조B,08월06월20 14:20,0,10.86,6.21,21.45,0,0,0,0,0,0,6.57,-0.01,0,14,3,-0.5,-0.866025404,0,0,8.821866164
반응조A,08월06월20 14:30,0.61,0.74,6.33,21.45,5.08,1,170,50,120,0.56,-0.24,0.01,0.056,14,3,-0.5,-0.866025404,0.11,0.82432321,8.821866164
반응조B,08월06월20 14:30,0,7.93,6.2,21.45,0,0,0,0,0,0,-2.93,-0.01,0,14,3,-0.5,-0.866025404,0,0,8.821866164
반응조A,08월06월20 14:40,1.38,0.37,6.35,21.39,5,1,170,60,110,0.77,-0.37,0.02,0.077,14,3,-0.5,-0.866025404,0.34,3.729719649,8.831855067
반응조B,08월06월20 14:40,0,5.92,6.2,21.45,0,0,0,0,0,0,-2.01,0,0,14,3,-0.5,-0.866025404,0,0,8.821866164
반응조A,08월06월20 14:50,2.01,0.22,6.35,21.45,5.24,1,170,70,100,0.63,-0.15,0,0.063,14,3,-0.5,-0.866025404,0.675,9.136322108,8.821866164
반응조B,08월06월20 14:50,0,4.05,6.2,21.45,0,0,0,0,0,0,-1.87,0,0,14,3,-0.5,-0.866025404,0,0,8.821866164
반응조A,08월06월20 15:00,2.61,0.01,6.37,21.42,5,1,170,80,90,0.6,-0.21,0.02,0.06,15,3,-0.707106781,-0.707106781,1.11,260.9739026,8.82685779
반응조B,08월06월20 15:00,0,4.74,6.2,21.51,0,0,0,0,0,0,0.69,0,0,15,3,-0.707106781,-0.707106781,0,0,8.811899831
반응조A,08월06월20 15:10,2.99,0,6.37,21.42,5.2,1,170,90,80,0.38,-0.01,0,0.038,15,3,-0.707106781,-0.707106781,1.608333333,2990000,8.82685779
반응조B,08월06월20 15:10,0,4.66,6.19,21.48,0,0,0,0,0,0,-0.08,-0.01,0,15,3,-0.707106781,-0.707106781,0,0,8.816880181
반응조A,08월06월20 15:20,2.93,0.04,6.37,21.45,49.68,1,170,100,70,-0.06,0.04,0,-0.006,15,3,-0.707106781,-0.707106781,2.088333333,73.2481688,8.821866164
반응조B,08월06월20 15:20,0,4.71,6.2,21.48,0,0,0,0,0,0,0.05,0.01,0,15,3,-0.707106781,-0.707106781,0,0,8.816880181
반응조A,08월06월20 15:30,2.32,0.21,6.4,21.45,49,1,170,110,60,-0.61,0.17,0.03,-0.061,15,3,-0.707106781,-0.707106781,2.373333333,11.04756644,8.821866164
반응조B,08월06월20 15:30,0,4.59,6.2,21.51,0,0,0,0,0,0,-0.12,0,0,15,3,-0.707106781,-0.707106781,0,0,8.811899831
반응조A,08월06월20 15:40,0.93,1.11,6.4,21.45,49.56,1,170,120,50,-1.39,0.9,0,-0.139,15,3,-0.707106781,-0.707106781,2.298333333,0.837837083,8.821866164
반응조B,08월06월20 15:40,0,4.62,6.2,21.51,0,0,0,0,0,0,0.03,0,0,15,3,-0.707106781,-0.707106781,0,0,8.811899831
반응조A,08월06월20 15:50,0,1.48,6.38,21.45,50.24,1,170,130,40,-0.93,0.37,-0.02,-0.093,15,3,-0.707106781,-0.707106781,1.963333333,0,8.821866164
반응조B,08월06월20 15:50,0,4.63,6.45,21.51,0,0,0,0,0,0,0.01,0.25,0,15,3,-0.707106781,-0.707106781,0,0,8.811899831
반응조A,08월06월20 16:00,0,2.25,6.37,21.45,49.44,1,170,140,30,0,0.77,-0.01,0,16,3,-0.866025404,-0.5,1.528333333,0,8.821866164
반응조B,08월06월20 16:00,0,4.56,6.37,21.51,0,0,0,0,0,0,-0.07,-0.08,0,16,3,-0.866025404,-0.5,0,0,8.811899831
반응조A,08월06월20 16:10,0,2.4,6.31,21.45,51.76,1,170,150,20,0,0.15,-0.06,0,16,3,-0.866025404,-0.5,1.03,0,8.821866164
반응조B,08월06월20 16:10,0,4.09,6.27,21.48,4.96,1,180,0,180,0,-0.47,-0.1,0,16,3,-0.866025404,-0.5,0,0,8.816880181
반응조A,08월06월20 16:20,0,2.59,6.29,21.48,50.4,1,170,160,10,0,0.19,-0.02,0,16,3,-0.866025404,-0.5,0.541666667,0,8.816880181
반응조B,08월06월20 16:20,0,3.97,6.24,21.45,5.12,1,180,10,170,0,-0.12,-0.03,0,16,3,-0.866025404,-0.5,0,0,8.821866164
반응조A,08월06월20 16:30,0,2.54,6.29,21.51,0,0,0,0,0,0,-0.05,0,0,16,3,-0.866025404,-0.5,0.155,0,8.811899831
반응조B,08월06월20 16:30,0,3.91,6.27,21.45,4.64,1,180,20,160,0,-0.06,0.03,0,16,3,-0.866025404,-0.5,0,0,8.821866164
반응조A,08월06월20 16:40,0,3.07,6.27,21.51,0,0,0,0,0,0,0.53,-0.02,0,16,3,-0.866025404,-0.5,0,0,8.811899831
반응조B,08월06월20 16:40,0,3.23,6.3,21.45,4.88,1,180,30,150,0,-0.68,0.03,0,16,3,-0.866025404,-0.5,0,0,8.821866164
반응조A,08월06월20 16:50,0,2.59,6.26,21.51,0,0,0,0,0,0,-0.48,-0.01,0,16,3,-0.866025404,-0.5,0,0,8.811899831
반응조B,08월06월20 16:50,0.43,3.22,6.28,21.39,4.8,1,180,40,140,0.43,-0.01,-0.02,0.043,16,3,-0.866025404,-0.5,0.071666667,0.133540331,8.831855067
반응조A,08월06월20 17:00,0,2.48,6.25,21.51,0,0,0,0,0,0,-0.11,-0.01,0,17,3,-0.965925826,-0.258819045,0,0,8.811899831
반응조B,08월06월20 17:00,1.46,3.21,6.29,21.39,4.88,1,180,50,130,1.03,-0.01,0.01,0.103,17,3,-0.965925826,-0.258819045,0.315,0.454828519,8.831855067
반응조A,08월06월20 17:10,0,1.51,6.25,21.51,0,0,0,0,0,0,-0.97,0,0,17,3,-0.965925826,-0.258819045,0,0,8.811899831
반응조B,08월06월20 17:10,2.19,2.77,6.31,21.39,5.08,1,180,60,120,0.73,-0.44,0.02,0.073,17,3,-0.965925826,-0.258819045,0.68,0.790613433,8.831855067
반응조A,08월06월20 17:20,0,2.43,6.25,21.51,0,0,0,0,0,0,0.92,0,0,17,3,-0.965925826,-0.258819045,0,0,8.811899831
반응조B,08월06월20 17:20,2.62,2.57,6.31,21.39,5.4,1,180,70,110,0.43,-0.2,0,0.043,17,3,-0.965925826,-0.258819045,1.116666667,1.019454856,8.831855067
반응조A,08월06월20 17:30,0,2.04,6.25,21.54,0,0,0,0,0,0,-0.39,0,0,17,3,-0.965925826,-0.258819045,0,0,8.806925104
반응조B,08월06월20 17:30,3.02,2.24,6.32,21.39,5,1,180,80,100,0.4,-0.33,0.01,0.04,17,3,-0.965925826,-0.258819045,1.62,1.348213684,8.831855067
반응조A,08월06월20 17:40,0,2.02,6.25,21.51,0,0,0,0,0,0,-0.02,0,0,17,3,-0.965925826,-0.258819045,0,0,8.811899831
반응조B,08월06월20 17:40,3.74,2.07,6.33,21.39,5.08,1,180,90,90,0.72,-0.17,0.01,0.072,17,3,-0.965925826,-0.258819045,2.243333333,1.806762412,8.831855067
반응조A,08월06월20 17:50,0,2.26,6.25,21.54,0,0,0,0,0,0,0.24,0,0,17,3,-0.965925826,-0.258819045,0,0,8.806925104
반응조B,08월06월20 17:50,3.24,1.78,6.32,21.39,50.4,1,180,100,80,-0.5,-0.29,-0.01,-0.05,17,3,-0.965925826,-0.258819045,2.711666667,1.820223697,8.831855067
반응조A,08월06월20 18:00,0,2.19,6.26,21.58,0,0,0,0,0,0,-0.07,0.01,0,18,3,-1,-1.84E-16,0,0,8.800300865
반응조B,08월06월20 18:00,2.65,2.86,6.33,21.39,49.2,1,180,110,70,-0.59,1.08,0.01,-0.059,18,3,-1,-1.84E-16,2.91,0.926573103,8.831855067
반응조A,08월06월20 18:10,0,2.12,6.26,21.58,0,0,0,0,0,0,-0.07,0,0,18,3,-1,-1.84E-16,0,0,8.800300865
반응조B,08월06월20 18:10,1.51,3.26,6.33,21.42,43.64,1,180,120,60,-1.14,0.4,0,-0.114,18,3,-1,-1.84E-16,2.796666667,0.463190042,8.82685779
반응조A,08월06월20 18:20,0,2.38,6.26,21.58,0,0,0,0,0,0,0.26,0,0,18,3,-1,-1.84E-16,0,0,8.800300865
반응조B,08월06월20 18:20,0.38,3.67,6.3,21.45,42.92,1,180,130,50,-1.13,0.41,-0.03,-0.113,18,3,-1,-1.84E-16,2.423333333,0.103542206,8.821866164
반응조A,08월06월20 18:30,0,2.39,6.26,21.58,0,0,0,0,0,0,0.01,0,0,18,3,-1,-1.84E-16,0,0,8.800300865
반응조B,08월06월20 18:30,0,4.14,6.27,21.39,41.84,1,180,140,40,-0.38,0.47,-0.03,-0.038,18,3,-1,-1.84E-16,1.92,0,8.831855067
반응조A,08월06월20 18:40,0,1.98,6.25,21.54,52.88,1,100,0,100,0,-0.41,-0.01,0,18,3,-1,-1.84E-16,0,0,8.806925104
반응조B,08월06월20 18:40,0,4.58,6.23,21.45,52.08,1,180,150,30,0,0.44,-0.04,0,18,3,-1,-1.84E-16,1.296666667,0,8.821866164
반응조A,08월06월20 18:50,0,1.87,6.31,21.51,5.76,1,100,10,90,0,-0.11,0.06,0,18,3,-1,-1.84E-16,0,0,8.811899831
반응조B,08월06월20 18:50,0,4.52,6.22,21.45,49.6,1,180,160,20,0,-0.06,-0.01,0,18,3,-1,-1.84E-16,0.756666667,0,8.821866164
반응조A,08월06월20 19:00,0,1.44,6.3,21.51,5.48,1,100,20,80,0,-0.43,-0.01,0,19,3,-0.965925826,0.258819045,0,0,8.811899831
반응조B,08월06월20 19:00,0,4.88,6.22,21.45,49.64,1,180,170,10,0,0.36,0,0,19,3,-0.965925826,0.258819045,0.315,0,8.821866164
반응조A,08월06월20 19:10,0,1.12,6.31,21.51,5.4,1,100,30,70,0,-0.32,0.01,0,19,3,-0.965925826,0.258819045,0,0,8.811899831
반응조B,08월06월20 19:10,0,5.55,6.25,21.45,0,0,0,0,0,0,0.67,0.03,0,19,3,-0.965925826,0.258819045,0.063333333,0,8.821866164
반응조A,08월06월20 19:20,0,1.06,6.33,21.45,5.44,1,100,40,60,0,-0.06,0.02,0,19,3,-0.965925826,0.258819045,0,0,8.821866164
반응조B,08월06월20 19:20,0,4.91,6.23,21.48,0,0,0,0,0,0,-0.64,-0.02,0,19,3,-0.965925826,0.258819045,0,0,8.816880181
반응조A,08월06월20 19:30,0.18,0.74,6.34,21.48,5.16,1,100,50,50,0.18,-0.32,0.01,0.018,19,3,-0.965925826,0.258819045,0.03,0.243242915,8.816880181
반응조B,08월06월20 19:30,0,5.38,6.22,21.48,0,0,0,0,0,0,0.47,-0.01,0,19,3,-0.965925826,0.258819045,0,0,8.816880181
반응조A,08월06월20 19:40,0.85,0.45,6.35,21.45,5.32,1,100,60,40,0.67,-0.29,0.01,0.067,19,3,-0.965925826,0.258819045,0.171666667,1.888884691,8.821866164
반응조B,08월06월20 19:40,0,3.94,6.21,21.51,0,0,0,0,0,0,-1.44,-0.01,0,19,3,-0.965925826,0.258819045,0,0,8.811899831
반응조A,08월06월20 19:50,1.54,0.06,6.36,21.48,5.52,1,100,70,30,0.69,-0.39,0.01,0.069,19,3,-0.965925826,0.258819045,0.428333333,25.6662389,8.816880181
반응조B,08월06월20 19:50,0,4.83,6.21,21.51,0,0,0,0,0,0,0.89,0,0,19,3,-0.965925826,0.258819045,0,0,8.811899831
반응조A,08월06월20 20:00,2.1,0,6.37,21.48,5.44,1,100,80,20,0.56,-0.06,0.01,0.056,20,3,-0.866025404,0.5,0.778333333,2100000,8.816880181
반응조B,08월06월20 20:00,0,2.73,6.21,21.51,0,0,0,0,0,0,-2.1,0,0,20,3,-0.866025404,0.5,0,0,8.811899831
반응조A,08월06월20 20:10,2.94,0,6.38,21.45,5.56,1,100,90,10,0.84,0,0.01,0.084,20,3,-0.866025404,0.5,1.268333333,2940000,8.821866164
반응조B,08월06월20 20:10,0,4.25,6.2,21.48,0,0,0,0,0,0,1.52,-0.01,0,20,3,-0.866025404,0.5,0,0,8.816880181
반응조A,08월06월20 20:20,3.19,0,6.38,21.48,0,0,0,0,0,0.25,0,0,0.025,20,3,-0.866025404,0.5,1.8,3190000,8.816880181
반응조B,08월06월20 20:20,0,4.41,6.2,21.51,0,0,0,0,0,0,0.16,0,0,20,3,-0.866025404,0.5,0,0,8.811899831
반응조A,08월06월20 20:30,2.95,0,6.39,21.45,49.92,1,40,0,40,-0.24,0,0.01,-0.024,20,3,-0.866025404,0.5,2.261666667,2950000,8.821866164
반응조B,08월06월20 20:30,0,4.59,6.2,21.51,0,0,0,0,0,0,0.18,0,0,20,3,-0.866025404,0.5,0,0,8.811899831
반응조A,08월06월20 20:40,1.95,0.37,6.39,21.48,48.6,1,40,10,30,-1,0.37,0,-0.1,20,3,-0.866025404,0.5,2.445,5.270256026,8.816880181
