계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조A,2020-11-02 08:10:00,0.0,4.34,6.16,18.39,0.0,0,0,0,0,0.0,-0.1200000000000001,-0.009999999999999787,0.0,8,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,9.361872374474894
반응조B,2020-11-02 08:10:00,2.23,0.96,6.26,18.2,11.16,1,250,150,100,0.43999999999999995,0.33999999999999997,0.0,0.044,8,0,0.8660254037844387,-0.4999999999999998,0.9050000000000001,2.3229142469643262,9.397590361445785
반응조A,2020-11-02 08:20:00,0.0,4.4,6.18,18.39,0.0,0,0,0,0,0.0,0.0600000000000005,0.019999999999999574,0.0,8,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,9.361872374474894
반응조B,2020-11-02 08:20:00,2.12,0.61,6.3,18.14,57.56,1,250,160,90,-0.10999999999999988,-0.35,0.040000000000000036,-0.010999999999999987,8,0,0.8660254037844387,-0.4999999999999998,1.2583333333333335,3.47540413868174,9.408926417370326
반응조A,2020-11-02 08:30:00,0.0,4.3,6.18,18.39,0.0,0,0,0,0,0.0,-0.10000000000000053,0.0,0.0,8,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,9.361872374474894
반응조B,2020-11-02 08:30:00,1.59,1.64,6.29,18.14,57.6,1,250,170,80,-0.53,1.0299999999999998,-0.009999999999999787,-0.053000000000000005,8,0,0.8660254037844387,-0.4999999999999998,1.5233333333333334,0.9695116039563392,9.408926417370326
반응조A,2020-11-02 08:40:00,0.0,4.07,6.18,18.39,0.0,0,0,0,0,0.0,-0.22999999999999954,0.0,0.0,8,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,9.361872374474894
반응조B,2020-11-02 08:40:00,1.09,2.22,6.27,18.14,57.36,1,250,180,70,-0.5,0.5800000000000003,-0.020000000000000462,-0.05,8,0,0.8660254037844387,-0.4999999999999998,1.6666666666666667,0.4909907698239775,9.408926417370326
반응조A,2020-11-02 08:50:00,0.0,4.25,6.18,18.39,0.0,0,0,0,0,0.0,0.17999999999999972,0.0,0.0,8,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,9.361872374474894
반응조B,2020-11-02 08:50:00,0.7,2.97,6.23,18.11,56.08,1,250,190,60,-0.3900000000000001,0.75,-0.03999999999999915,-0.039000000000000014,8,0,0.8660254037844387,-0.4999999999999998,1.586666666666667,0.23569015633328066,9.414604707302354
반응조A,2020-11-02 09:00:00,0.0,4.18,6.18,18.39,0.0,0,0,0,0,0.0,-0.07000000000000028,0.0,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,9.361872374474894
반응조B,2020-11-02 09:00:00,0.3,2.33,6.2,18.14,9.72,1,250,200,50,-0.39999999999999997,-0.6400000000000001,-0.03000000000000025,-0.039999999999999994,9,0,0.7071067811865476,-0.7071067811865475,1.3383333333333336,0.12875530954707742,9.408926417370326
반응조A,2020-11-02 09:10:00,0.0,4.05,6.2,18.39,64.32,1,110,0,110,0.0,-0.1299999999999999,0.020000000000000462,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,9.361872374474894
반응조B,2020-11-02 09:10:00,0.0,3.92,6.2,18.14,60.08,1,250,210,40,-0.3,1.5899999999999999,0.0,-0.03,9,0,0.7071067811865476,-0.7071067811865475,0.9666666666666668,0.0,9.408926417370326
반응조A,2020-11-02 09:20:00,0.0,3.63,6.28,18.26,5.28,1,110,10,100,0.0,-0.41999999999999993,0.08000000000000007,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,9.386281588447654
반응조B,2020-11-02 09:20:00,0.0,4.58,6.17,18.14,56.52,1,250,220,30,0.0,0.6600000000000001,-0.03000000000000025,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.6133333333333335,0.0,9.408926417370326
반응조A,2020-11-02 09:30:00,0.0,3.63,6.27,18.26,4.84,1,110,20,90,0.0,0.0,-0.010000000000000675,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,9.386281588447654
반응조B,2020-11-02 09:30:00,0.0,5.96,6.11,18.14,9.64,1,250,230,20,0.0,1.38,-0.05999999999999961,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.34833333333333344,0.0,9.408926417370326
반응조A,2020-11-02 09:40:00,0.0,2.37,6.33,18.26,5.88,1,110,30,80,0.0,-1.2599999999999998,0.0600000000000005,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,9.386281588447654
반응조B,2020-11-02 09:40:00,0.0,5.9,6.08,18.14,56.28,1,250,240,10,0.0,-0.05999999999999961,-0.03000000000000025,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.16666666666666682,0.0,9.408926417370326
반응조A,2020-11-02 09:50:00,0.0,2.14,6.36,18.26,4.76,1,110,40,70,0.0,-0.22999999999999998,0.03000000000000025,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,9.386281588447654
반응조B,2020-11-02 09:50:00,0.0,3.84,6.08,18.14,0.0,0,0,0,0,0.0,-2.0600000000000005,0.0,0.0,9,0,0.7071067811865476,-0.7071067811865475,0.05000000000000015,0.0,9.408926417370326
반응조A,2020-11-02 10:00:00,1.1,1.97,6.37,18.2,4.64,1,110,50,60,1.1,-0.17000000000000015,0.009999999999999787,0.11000000000000001,10,0,0.49999999999999994,-0.8660254037844387,0.1833333333333332,0.5583753510785021,9.397590361445785
반응조B,2020-11-02 10:00:00,0.0,2.49,6.06,18.17,0.0,0,0,0,0,0.0,-1.3499999999999996,-0.020000000000000462,0.0,10,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.403254972875226
반응조A,2020-11-02 10:10:00,2.71,0.91,6.41,18.2,4.76,1,110,60,50,1.6099999999999999,-1.06,0.040000000000000036,0.16099999999999998,10,0,0.49999999999999994,-0.8660254037844387,0.6349999999999999,2.97801870547395,9.397590361445785
반응조B,2020-11-02 10:10:00,0.0,2.31,6.05,18.23,0.0,0,0,0,0,0.0,-0.18000000000000016,-0.009999999999999787,0.0,10,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.391932570740519
반응조A,2020-11-02 10:20:00,4.19,1.07,6.43,18.2,5.2,1,110,70,40,1.4800000000000004,0.16000000000000003,0.019999999999999574,0.14800000000000005,10,0,0.49999999999999994,-0.8660254037844387,1.3333333333333333,3.915884190762439,9.397590361445785
반응조B,2020-11-02 10:20:00,0.0,1.04,6.04,18.29,0.0,0,0,0,0,0.0,-1.27,-0.009999999999999787,0.0,10,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.380637402285027
반응조A,2020-11-02 10:30:00,5.72,1.06,6.44,18.2,4.96,1,110,80,30,1.5299999999999994,-0.010000000000000009,0.010000000000000675,0.15299999999999994,10,0,0.49999999999999994,-0.8660254037844387,2.2866666666666666,5.396221324319505,9.397590361445785
반응조B,2020-11-02 10:30:00,0.0,9.02,6.04,18.33,0.0,0,0,0,0,0.0,7.9799999999999995,0.0,0.0,10,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.373122371319848
반응조A,2020-11-02 10:40:00,7.12,0.97,6.46,18.2,4.68,1,110,90,20,1.4000000000000004,-0.09000000000000008,0.019999999999999574,0.14000000000000004,10,0,0.49999999999999994,-0.8660254037844387,3.473333333333333,7.34019861835194,9.397590361445785
반응조B,2020-11-02 10:40:00,0.0,1.45,6.04,18.33,0.0,0,0,0,0,0.0,-7.569999999999999,0.0,0.0,10,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.373122371319848
반응조A,2020-11-02 10:50:00,8.1,1.36,6.46,18.2,4.64,1,110,100,10,0.9799999999999995,0.3900000000000001,0.0,0.09799999999999995,10,0,0.49999999999999994,-0.8660254037844387,4.823333333333333,5.9558779736191365,9.397590361445785
반응조B,2020-11-02 10:50:00,0.0,4.89,6.04,18.36,0.0,0,0,0,0,0.0,3.4399999999999995,0.0,0.0,10,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.367493995196156
반응조A,2020-11-02 11:00:00,8.42,0.76,6.45,18.17,0.0,0,0,0,0,0.3200000000000003,-0.6000000000000001,-0.009999999999999787,0.03200000000000003,11,0,0.258819045102521,-0.9659258262890682,6.043333333333333,11.078932790877905,9.403254972875226
반응조B,2020-11-02 11:00:00,0.0,4.89,6.04,18.33,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11,0,0.258819045102521,-0.9659258262890682,0.0,0.0,9.373122371319848
반응조A,2020-11-02 11:10:00,8.85,1.01,6.47,18.17,62.44,1,40,0,40,0.4299999999999997,0.25,0.019999999999999574,0.04299999999999997,11,0,0.258819045102521,-0.9659258262890682,7.0666666666666655,8.762367562012315,9.403254972875226
반응조B,2020-11-02 11:10:00,0.0,4.54,6.04,18.36,0.0,0,0,0,0,0.0,-0.34999999999999964,0.0,0.0,11,0,0.258819045102521,-0.9659258262890682,0.0,0.0,9.367493995196156
반응조A,2020-11-02 11:20:00,8.07,0.94,6.49,18.14,60.72,1,40,10,30,-0.7799999999999994,-0.07000000000000006,0.020000000000000462,-0.07799999999999993,11,0,0.258819045102521,-0.9659258262890682,7.713333333333334,8.585097249896544,9.408926417370326
반응조B,2020-11-02 11:20:00,0.0,4.55,6.04,18.36,0.0,0,0,0,0,0.0,0.009999999999999787,0.0,0.0,11,0,0.258819045102521,-0.9659258262890682,0.0,0.0,9.367493995196156
반응조A,2020-11-02 11:30:00,6.36,1.9,6.47,18.14,60.72,1,40,20,20,-1.71,0.96,-0.020000000000000462,-0.17099999999999999,11,0,0.258819045102521,-0.9659258262890682,7.82,3.347366659280706,9.408926417370326
반응조B,2020-11-02 11:30:00,0.0,4.52,6.06,18.33,0.0,0,0,0,0,0.0,-0.03000000000000025,0.019999999999999574,0.0,11,0,0.258819045102521,-0.9659258262890682,0.0,0.0,9.373122371319848
반응조A,2020-11-02 11:40:00,4.43,3.34,6.46,18.17,59.32,1,40,30,10,-1.9300000000000006,1.44,-0.009999999999999787,-0.19300000000000006,11,0,0.258819045102521,-0.9659258262890682,7.371666666666666,1.3263469082793686,9.403254972875226
반응조B,2020-11-02 11:40:00,0.0,4.72,6.08,18.33,0.0,0,0,0,0,0.0,0.20000000000000018,0.020000000000000462,0.0,11,0,0.258819045102521,-0.9659258262890682,0.0,0.0,9.373122371319848
반응조A,2020-11-02 11:50:00,2.68,4.48,6.42,18.2,0.0,0,0,0,0,-1.7499999999999996,1.1400000000000006,-0.040000000000000036,-0.17499999999999996,11,0,0.258819045102521,-0.9659258262890682,6.468333333333334,0.598214152184341,9.397590361445785
반응조B,2020-11-02 11:50:00,0.0,4.78,6.29,18.33,0.0,0,0,0,0,0.0,0.0600000000000005,0.20999999999999996,0.0,11,0,0.258819045102521,-0.9659258262890682,0.0,0.0,9.373122371319848
반응조A,2020-11-02 12:00:00,1.7,4.27,6.4,18.2,59.8,1,60,0,60,-0.9800000000000002,-0.21000000000000085,-0.019999999999999574,-0.09800000000000002,12,0,1.2246467991473532e-16,-1.0,5.348333333333333,0.39812637046220833,9.397590361445785
반응조B,2020-11-02 12:00:00,0.0,4.7,6.25,18.33,0.0,0,0,0,0,0.0,-0.08000000000000007,-0.040000000000000036,0.0,12,0,1.2246467991473532e-16,-1.0,0.0,0.0,9.373122371319848
반응조A,2020-11-02 12:10:00,0.32,5.0,6.42,18.2,60.84,1,60,10,50,-1.38,0.7300000000000004,0.019999999999999574,-0.13799999999999998,12,0,1.2246467991473532e-16,-1.0,3.926666666666666,0.06399998720000256,9.397590361445785
반응조B,2020-11-02 12:10:00,0.0,2.39,6.27,18.26,3.32,1,210,0,210,0.0,-2.31,0.019999999999999574,0.0,12,0,1.2246467991473532e-16,-1.0,0.0,0.0,9.386281588447654
반응조A,2020-11-02 12:20:00,0.0,5.17,6.38,18.2,61.24,1,60,20,40,-0.32,0.16999999999999993,-0.040000000000000036,-0.032,12,0,1.2246467991473532e-16,-1.0,2.5816666666666666,0.0,9.397590361445785
반응조B,2020-11-02 12:20:00,0.0,2.56,6.23,18.2,3.88,1,210,10,200,0.0,0.16999999999999993,-0.03999999999999915,0.0,12,0,1.2246467991473532e-16,-1.0,0.0,0.0,9.397590361445785
반응조A,2020-11-02 12:30:00,0.0,5.38,6.28,18.23,63.0,1,60,30,30,0.0,0.20999999999999996,-0.09999999999999964,0.0,12,0,1.2246467991473532e-16,-1.0,1.5216666666666665,0.0,9.391932570740519
반응조B,2020-11-02 12:30:00,0.0,1.92,6.22,18.2,3.64,1,210,20,190,0.0,-0.6400000000000001,-0.010000000000000675,0.0,12,0,1.2246467991473532e-16,-1.0,0.0,0.0,9.397590361445785
반응조A,2020-11-02 12:40:00,0.0,5.34,6.27,18.2,60.24,1,60,40,20,0.0,-0.040000000000000036,-0.010000000000000675,0.0,12,0,1.2246467991473532e-16,-1.0,0.7833333333333331,0.0,9.397590361445785
반응조B,2020-11-02 12:40:00,0.0,1.79,6.23,18.2,3.8,1,210,30,180,0.0,-0.1299999999999999,0.010000000000000675,0.0,12,0,1.2246467991473532e-16,-1.0,0.0,0.0,9.397590361445785
반응조A,2020-11-02 12:50:00,0.0,5.32,6.22,18.26,60.28,1,60,50,10,0.0,-0.019999999999999574,-0.04999999999999982,0.0,12,0,1.2246467991473532e-16,-1.0,0.3366666666666664,0.0,9.386281588447654
반응조B,2020-11-02 12:50:00,1.21,1.6,6.37,18.17,3.64,1,210,40,170,1.21,-0.18999999999999995,0.13999999999999968,0.121,12,0,1.2246467991473532e-16,-1.0,0.2016666666666668,0.7562495273440454,9.403254972875226
반응조A,2020-11-02 13:00:00,0.0,5.06,6.17,18.26,0.0,0,0,0,0,0.0,-0.2600000000000007,-0.04999999999999982,0.0,13,0,-0.2588190451025208,-0.9659258262890683,0.05333333333333304,0.0,9.386281588447654
반응조B,2020-11-02 13:00:00,2.74,0.78,6.27,18.17,4.0,1,210,50,160,1.5300000000000002,-0.8200000000000001,-0.10000000000000053,0.15300000000000002,13,0,-0.2588190451025208,-0.9659258262890683,0.6583333333333335,3.5128160092102445,9.403254972875226
반응조A,2020-11-02 13:10:00,0.0,7.9,6.1,18.33,0.0,0,0,0,0,0.0,2.8400000000000007,-0.07000000000000028,0.0,13,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.373122371319848
반응조B,2020-11-02 13:10:00,4.52,0.56,6.29,18.14,4.04,1,210,60,150,1.7799999999999994,-0.21999999999999997,0.020000000000000462,0.17799999999999994,13,0,-0.2588190451025208,-0.9659258262890683,1.4116666666666668,8.071414158189,9.408926417370326
반응조A,2020-11-02 13:20:00,0.0,7.38,6.09,18.33,0.0,0,0,0,0,0.0,-0.5200000000000005,-0.009999999999999787,0.0,13,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.373122371319848
반응조B,2020-11-02 13:20:00,6.4,0.96,6.31,18.14,4.0,1,210,70,140,1.8800000000000008,0.3999999999999999,0.019999999999999574,0.18800000000000008,13,0,-0.2588190451025208,-0.9659258262890683,2.4783333333333335,6.666659722229457,9.408926417370326
반응조A,2020-11-02 13:30:00,0.0,6.76,6.09,18.33,0.0,0,0,0,0,0.0,-0.6200000000000001,0.0,0.0,13,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.373122371319848
반응조B,2020-11-02 13:30:00,7.86,1.2,6.34,18.14,4.16,1,210,80,130,1.46,0.24,0.03000000000000025,0.146,13,0,-0.2588190451025208,-0.9659258262890683,3.7883333333333336,6.549994541671216,9.408926417370326
반응조A,2020-11-02 13:40:00,0.0,6.96,6.09,18.33,0.0,0,0,0,0,0.0,0.20000000000000018,0.0,0.0,13,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.373122371319848
반응조B,2020-11-02 13:40:00,7.59,0.97,6.33,18.08,3.48,1,210,90,120,-0.27000000000000046,-0.22999999999999998,-0.009999999999999787,-0.027000000000000045,13,0,-0.2588190451025208,-0.9659258262890683,5.053333333333334,7.824734201304947,9.420289855072463
반응조A,2020-11-02 13:50:00,0.0,6.78,6.09,18.33,0.0,0,0,0,0,0.0,-0.17999999999999972,0.0,0.0,13,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.373122371319848
반응조B,2020-11-02 13:50:00,7.09,1.46,6.32,18.08,3.8,1,210,100,110,-0.5,0.49,-0.009999999999999787,-0.05,13,0,-0.2588190451025208,-0.9659258262890683,6.033333333333334,4.856161057423933,9.420289855072463
반응조A,2020-11-02 14:00:00,0.0,6.95,6.09,18.39,0.0,0,0,0,0,0.0,0.16999999999999993,0.0,0.0,14,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,9.361872374474894
반응조B,2020-11-02 14:00:00,7.22,1.01,6.33,18.14,60.48,1,210,110,100,0.1299999999999999,-0.44999999999999996,0.009999999999999787,0.012999999999999989,14,0,-0.4999999999999997,-0.8660254037844388,6.78,7.148507773754679,9.408926417370326
반응조A,2020-11-02 14:10:00,0.0,6.9,6.11,18.39,0.0,0,0,0,0,0.0,-0.04999999999999982,0.020000000000000462,0.0,14,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,9.361872374474894
반응조B,2020-11-02 14:10:00,6.68,0.66,6.35,18.08,56.12,1,210,120,90,-0.54,-0.35,0.019999999999999574,-0.054000000000000006,14,0,-0.4999999999999997,-0.8660254037844388,7.140000000000001,10.121196786065473,9.420289855072463
반응조A,2020-11-02 14:20:00,0.0,6.9,6.1,18.39,0.0,0,0,0,0,0.0,0.0,-0.010000000000000675,0.0,14,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,9.361872374474894
반응조B,2020-11-02 14:20:00,5.19,1.15,6.34,18.08,57.08,1,210,130,80,-1.4899999999999993,0.4899999999999999,-0.009999999999999787,-0.14899999999999994,14,0,-0.4999999999999997,-0.8660254037844388,6.9383333333333335,4.51303955387865,9.420289855072463
반응조A,2020-11-02 14:30:00,0.0,6.84,6.11,18.39,0.0,0,0,0,0,0.0,-0.0600000000000005,0.010000000000000675,0.0,14,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,9.361872374474894
반응조B,2020-11-02 14:30:00,3.57,2.51,6.31,18.11,56.0,1,210,140,70,-1.6200000000000006,1.3599999999999999,-0.03000000000000025,-0.16200000000000006,14,0,-0.4999999999999997,-0.8660254037844388,6.223333333333333,1.422310190314665,9.414604707302354
반응조A,2020-11-02 14:40:00,0.0,6.88,6.11,18.39,0.0,0,0,0,0,0.0,0.040000000000000036,0.0,0.0,14,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,9.361872374474894
반응조B,2020-11-02 14:40:00,1.97,1.22,6.28,18.14,53.96,1,210,150,60,-1.5999999999999999,-1.2899999999999998,-0.02999999999999936,-0.15999999999999998,14,0,-0.4999999999999997,-0.8660254037844388,5.286666666666666,1.6147527747928077,9.408926417370326
반응조A,2020-11-02 14:50:00,0.0,6.77,6.1,18.39,0.0,0,0,0,0,0.0,-0.11000000000000032,-0.010000000000000675,0.0,14,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,9.361872374474894
반응조B,2020-11-02 14:50:00,0.89,5.8,6.23,18.14,59.6,1,210,160,50,-1.08,4.58,-0.04999999999999982,-0.10800000000000001,14,0,-0.4999999999999997,-0.8660254037844388,4.253333333333333,0.15344824940547425,9.408926417370326
반응조A,2020-11-02 15:00:00,0.0,6.79,6.12,18.39,0.0,0,0,0,0,0.0,0.020000000000000462,0.020000000000000462,0.0,15,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.361872374474894
반응조B,2020-11-02 15:00:00,0.05,4.62,6.23,18.14,57.84,1,210,170,40,-0.84,-1.1799999999999997,0.0,-0.08399999999999999,15,0,-0.7071067811865471,-0.7071067811865479,3.0583333333333336,0.01082250847997652,9.408926417370326
반응조A,2020-11-02 15:10:00,0.0,6.64,6.12,18.39,0.0,0,0,0,0,0.0,-0.15000000000000036,0.0,0.0,15,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.361872374474894
반응조B,2020-11-02 15:10:00,0.0,3.69,6.18,18.14,56.12,1,210,180,30,-0.05,-0.9300000000000002,-0.05000000000000071,-0.005,15,0,-0.7071067811865471,-0.7071067811865479,1.9450000000000003,0.0,9.408926417370326
반응조A,2020-11-02 15:20:00,0.0,6.7,6.11,18.39,0.0,0,0,0,0,0.0,0.0600000000000005,-0.009999999999999787,0.0,15,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.361872374474894
반응조B,2020-11-02 15:20:00,0.0,3.67,6.11,18.17,61.44,1,210,190,20,0.0,-0.020000000000000018,-0.0699999999999994,0.0,15,0,-0.7071067811865471,-0.7071067811865479,1.08,0.0,9.403254972875226
반응조A,2020-11-02 15:30:00,0.0,6.69,6.19,18.36,4.8,1,170,0,170,0.0,-0.009999999999999787,0.08000000000000007,0.0,15,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.367493995196156
반응조B,2020-11-02 15:30:00,0.0,3.01,6.1,18.2,59.28,1,210,200,10,0.0,-0.6600000000000001,-0.010000000000000675,0.0,15,0,-0.7071067811865471,-0.7071067811865479,0.48500000000000015,0.0,9.397590361445785
반응조A,2020-11-02 15:40:00,0.0,4.69,6.26,18.26,4.76,1,170,10,160,0.0,-2.0,0.0699999999999994,0.0,15,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.386281588447654
반응조B,2020-11-02 15:40:00,0.0,3.79,6.1,18.2,0.0,0,0,0,0,0.0,0.7800000000000002,0.0,0.0,15,0,-0.7071067811865471,-0.7071067811865479,0.15666666666666682,0.0,9.397590361445785
반응조A,2020-11-02 15:50:00,0.0,1.29,6.26,18.26,4.68,1,170,20,150,0.0,-3.4000000000000004,0.0,0.0,15,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.386281588447654
반응조B,2020-11-02 15:50:00,0.0,6.02,6.09,18.2,0.0,0,0,0,0,0.0,2.2299999999999995,-0.009999999999999787,0.0,15,0,-0.7071067811865471,-0.7071067811865479,0.008333333333333482,0.0,9.397590361445785
반응조A,2020-11-02 16:00:00,0.0,3.19,6.3,18.26,4.44,1,170,30,140,0.0,1.9,0.040000000000000036,0.0,16,0,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.386281588447654
반응조B,2020-11-02 16:00:00,0.0,4.21,6.08,18.26,0.0,0,0,0,0,0.0,-1.8099999999999996,-0.009999999999999787,0.0,16,0,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.386281588447654
반응조A,2020-11-02 16:10:00,0.0,3.62,6.33,18.23,4.68,1,170,40,130,0.0,0.43000000000000016,0.03000000000000025,0.0,16,0,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.391932570740519
반응조B,2020-11-02 16:10:00,0.0,7.28,6.07,18.26,0.0,0,0,0,0,0.0,3.0700000000000003,-0.009999999999999787,0.0,16,0,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.386281588447654
반응조A,2020-11-02 16:20:00,0.0,2.74,6.36,18.23,4.88,1,170,50,120,0.0,-0.8799999999999999,0.03000000000000025,0.0,16,0,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.391932570740519
반응조B,2020-11-02 16:20:00,0.0,5.5,6.06,18.33,0.0,0,0,0,0,0.0,-1.7800000000000002,-0.010000000000000675,0.0,16,0,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.373122371319848
반응조A,2020-11-02 16:30:00,0.16,1.92,6.39,18.23,5.0,1,170,60,110,0.16,-0.8200000000000003,0.02999999999999936,0.016,16,0,-0.8660254037844385,-0.5000000000000004,0.02666666666666637,0.08333328993057817,9.391932570740519
반응조B,2020-11-02 16:30:00,0.0,2.72,6.07,18.33,0.0,0,0,0,0,0.0,-2.78,0.010000000000000675,0.0,16,0,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.373122371319848
반응조A,2020-11-02 16:40:00,0.9,1.38,6.42,18.23,5.12,1,170,70,100,0.74,-0.54,0.03000000000000025,0.074,16,0,-0.8660254037844385,-0.5000000000000004,0.1766666666666664,0.6521734404540288,9.391932570740519
반응조B,2020-11-02 16:40:00,0.0,5.79,6.06,18.33,0.0,0,0,0,0,0.0,3.07,-0.010000000000000675,0.0,16,0,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.373122371319848
반응조A,2020-11-02 16:50:00,1.65,0.8,6.44,18.2,5.0,1,170,80,90,0.7499999999999999,-0.5799999999999998,0.020000000000000462,0.07499999999999998,16,0,-0.8660254037844385,-0.5000000000000004,0.4516666666666664,2.062497421878222,9.397590361445785
반응조B,2020-11-02 16:50:00,0.0,5.71,6.05,18.33,0.0,0,0,0,0,0.0,-0.08000000000000007,-0.009999999999999787,0.0,16,0,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.373122371319848
반응조A,2020-11-02 17:00:00,2.32,0.94,6.44,18.2,4.88,1,170,90,80,0.6699999999999999,0.1399999999999999,0.0,0.06699999999999999,17,0,-0.9659258262890683,-0.25881904510252063,0.8383333333333329,2.4680824807633184,9.397590361445785
반응조B,2020-11-02 17:00:00,0.0,5.65,6.06,18.33,0.0,0,0,0,0,0.0,-0.05999999999999961,0.009999999999999787,0.0,17,0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,9.373122371319848
반응조A,2020-11-02 17:10:00,2.67,0.82,6.44,18.2,5.56,1,170,100,70,0.3500000000000001,-0.12,0.0,0.03500000000000001,17,0,-0.9659258262890683,-0.25881904510252063,1.283333333333333,3.256093590129768,9.397590361445785
반응조B,2020-11-02 17:10:00,0.0,5.62,6.06,18.33,0.0,0,0,0,0,0.0,-0.03000000000000025,0.0,0.0,17,0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,9.373122371319848
반응조A,2020-11-02 17:20:00,2.79,1.0,6.44,18.2,55.84,1,170,110,60,0.1200000000000001,0.18000000000000005,0.0,0.01200000000000001,17,0,-0.9659258262890683,-0.25881904510252063,1.748333333333333,2.7899972100027903,9.397590361445785
